wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_hdamp,5,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00014206514243284666"
L,comb,down_hdamp,5,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0002728786465749032"
L,comb,down_hdamp,5,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00035335872334990565"
L,comb,down_hdamp,4,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0003604310633449283"
L,comb,down_hdamp,4,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0017753070895999614"
L,comb,down_hdamp,4,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0025093379570107345"
L,comb,down_hdamp,4,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.003211845474852749"
L,comb,down_hdamp,4,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00034004151777703893"
L,comb,down_hdamp,4,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0033196783827192707"
L,comb,down_hdamp,4,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00035516285608211667"
L,comb,down_hdamp,4,0,2.5,300,600,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.000682196616437258"
L,comb,down_hdamp,4,0,2.5,600,1000,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0008833968083747641"
L,comb,down_jer,5,0,2.5,20,30,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.00013409052938709402"
L,comb,down_jer,5,0,2.5,30,50,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0004581712023183567"
L,comb,down_jer,5,0,2.5,50,70,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0009653649167794715"
L,comb,down_jer,5,0,2.5,70,100,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0007280303660503881"
L,comb,down_jer,5,0,2.5,100,140,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0010785017493492985"
L,comb,down_jer,5,0,2.5,140,200,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0009507749952533941"
L,comb,down_jer,5,0,2.5,200,300,0,1,"0.870637+0.0639036*log(x)+-0.0079924*log(x)*log(x)-0.0015069715042891106"
