wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,kinfit,down_jes,5,0,2.4,300,600,0,1,"0.989036214741418"
T,kinfit,down_topmass,5,0,2.4,30,50,0,1,"0.9087834417597866"
T,kinfit,down_topmass,5,0,2.4,50,70,0,1,"0.942143784622167"
T,kinfit,down_topmass,5,0,2.4,70,100,0,1,"0.94147298562984"
T,kinfit,down_topmass,5,0,2.4,100,140,0,1,"0.9539276565293413"
T,kinfit,down_topmass,5,0,2.4,140,200,0,1,"0.9559300210748596"
T,kinfit,down_topmass,5,0,2.4,200,300,0,1,"0.9271738315922482"
T,kinfit,down_topmass,5,0,2.4,300,600,0,1,"0.9890365947565902"
T,kinfit,down_pileup,5,0,2.4,30,50,0,1,"0.9087835215141231"
T,kinfit,down_pileup,5,0,2.4,50,70,0,1,"0.9421444518487725"
T,kinfit,down_pileup,5,0,2.4,70,100,0,1,"0.9414736001989388"
T,kinfit,down_pileup,5,0,2.4,100,140,0,1,"0.9539279865043886"
T,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.9559312945353007"
T,kinfit,down_pileup,5,0,2.4,200,300,0,1,"0.9271737919512395"
T,kinfit,down_pileup,5,0,2.4,300,600,0,1,"0.9890389478086945"
T,kinfit,down_statistic,5,0,2.4,30,50,0,1,"0.9012991953641176"
T,kinfit,down_statistic,5,0,2.4,50,70,0,1,"0.9353433325886726"
T,kinfit,down_statistic,5,0,2.4,70,100,0,1,"0.9359664022922516"
T,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9522086976794526"
T,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9533477199729532"
T,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.9208788331598043"
T,kinfit,down_statistic,5,0,2.4,300,600,0,1,"0.9499634057283401"
T,kinfit,down_tune,5,0,2.4,30,50,0,1,"0.9087835440071705"
T,kinfit,down_tune,5,0,2.4,50,70,0,1,"0.9421441317107684"
T,kinfit,down_tune,5,0,2.4,70,100,0,1,"0.9414735822960685"
T,kinfit,down_tune,5,0,2.4,100,140,0,1,"0.9539279221353985"
T,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.9559312414004211"
T,kinfit,down_tune,5,0,2.4,200,300,0,1,"0.9271733906896849"
T,kinfit,down_tune,5,0,2.4,300,600,0,1,"0.9890184954474392"
T,kinfit,up,5,0,2.4,30,50,0,1,"0.9163624273572778"
T,kinfit,up,5,0,2.4,50,70,0,1,"0.949044111616412"
T,kinfit,up,5,0,2.4,70,100,0,1,"0.9470902606554679"
T,kinfit,up,5,0,2.4,100,140,0,1,"0.9558149609158367"
T,kinfit,up,5,0,2.4,140,200,0,1,"0.9589797400193355"
T,kinfit,up,5,0,2.4,200,300,0,1,"0.9337151982541287"
T,kinfit,up,5,0,2.4,300,600,0,1,"1.0287831257125004"
T,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"0.9087846890355564"
T,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"0.9421446314594029"
T,kinfit,up_hdamp,5,0,2.4,70,100,0,1,"0.9414740514911282"
T,kinfit,up_hdamp,5,0,2.4,100,140,0,1,"0.9539281493288776"
T,kinfit,up_hdamp,5,0,2.4,140,200,0,1,"0.9559323826436819"
T,kinfit,up_hdamp,5,0,2.4,200,300,0,1,"0.9271761243629477"
T,kinfit,up_hdamp,5,0,2.4,300,600,0,1,"0.989064978009794"
T,kinfit,up_jer,5,0,2.4,30,50,0,1,"0.908783585686856"
T,kinfit,up_jer,5,0,2.4,50,70,0,1,"0.9421444909241794"
T,kinfit,up_jer,5,0,2.4,70,100,0,1,"0.9414736990739607"
T,kinfit,up_jer,5,0,2.4,100,140,0,1,"0.953928026726083"
T,kinfit,up_jer,5,0,2.4,140,200,0,1,"0.9559314038397639"
T,kinfit,up_jer,5,0,2.4,200,300,0,1,"0.9271740303312876"
T,kinfit,up_jer,5,0,2.4,300,600,0,1,"0.9890394454791682"
T,kinfit,up_jes,5,0,2.4,30,50,0,1,"0.908783656224788"
T,kinfit,up_jes,5,0,2.4,50,70,0,1,"0.9421445958338985"
T,kinfit,up_jes,5,0,2.4,70,100,0,1,"0.941473635137811"
T,kinfit,up_jes,5,0,2.4,100,140,0,1,"0.9539279937800984"
T,kinfit,up_jes,5,0,2.4,140,200,0,1,"0.9559313878902493"
T,kinfit,up_jes,5,0,2.4,200,300,0,1,"0.9271740184034947"
T,kinfit,up_jes,5,0,2.4,300,600,0,1,"0.9890422697937993"
T,kinfit,up_topmass,5,0,2.4,30,50,0,1,"0.9087836683018589"
T,kinfit,up_topmass,5,0,2.4,50,70,0,1,"0.9421451224289195"
T,kinfit,up_topmass,5,0,2.4,70,100,0,1,"0.9414742208673523"
T,kinfit,up_topmass,5,0,2.4,100,140,0,1,"0.9539283310194868"
T,kinfit,up_topmass,5,0,2.4,140,200,0,1,"0.9559327099050599"
T,kinfit,up_topmass,5,0,2.4,200,300,0,1,"0.9271741126673954"
T,kinfit,up_topmass,5,0,2.4,300,600,0,1,"0.9890418897786271"
T,kinfit,up_pileup,5,0,2.4,30,50,0,1,"0.9087835885475224"
T,kinfit,up_pileup,5,0,2.4,50,70,0,1,"0.9421444552023139"
T,kinfit,up_pileup,5,0,2.4,70,100,0,1,"0.9414736062982536"
T,kinfit,up_pileup,5,0,2.4,100,140,0,1,"0.9539280010444395"
T,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.9559314364446188"
T,kinfit,up_pileup,5,0,2.4,200,300,0,1,"0.927174152308404"
T,kinfit,up_pileup,5,0,2.4,300,600,0,1,"0.9890395367265228"
T,kinfit,up_statistic,5,0,2.4,30,50,0,1,"0.9162679146975279"
T,kinfit,up_statistic,5,0,2.4,50,70,0,1,"0.9489455744624138"
T,kinfit,up_statistic,5,0,2.4,70,100,0,1,"0.9469808042049408"
T,kinfit,up_statistic,5,0,2.4,100,140,0,1,"0.9556472898693755"
T,kinfit,up_statistic,5,0,2.4,140,200,0,1,"0.9585150110069662"
T,kinfit,up_statistic,5,0,2.4,200,300,0,1,"0.9334691110998392"
T,kinfit,up_statistic,5,0,2.4,300,600,0,1,"1.0281150788068771"
T,kinfit,up_tune,5,0,2.4,30,50,0,1,"0.908783566054475"
T,kinfit,up_tune,5,0,2.4,50,70,0,1,"0.942144775340318"
T,kinfit,up_tune,5,0,2.4,70,100,0,1,"0.9414736242011239"
T,kinfit,up_tune,5,0,2.4,100,140,0,1,"0.9539280654134297"
T,kinfit,up_tune,5,0,2.4,140,200,0,1,"0.9559314895794984"
