,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2624,XT,mujets,down_type3,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)-0.12341270740276554
2625,XT,mujets,down_type3,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)-0.2155714920523464
2644,XT,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.012581927518581327
2645,XT,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.01248807108732383
2646,XT,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.008367944608988572
2647,XT,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.01211837410362595
2648,XT,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.015756634786487953
2649,XT,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.011408025314556498
2650,XT,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.007829159722155149
2651,XT,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.014357948649776922
2652,XT,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.016074075286577554
2653,XT,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.044036746315034646
2654,XT,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.043708248805633405
2655,XT,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.029287806131460002
2656,XT,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.04241430936269082
2657,XT,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.05514822175270784
2658,XT,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03992808860094774
2659,XT,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.02740205902754302
2660,XT,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.05025282027421923
2661,XT,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.056259263503021434
2662,XT,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0029190961228996257
2663,XT,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0006756571899094876
2664,XT,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+7.290152797646234e-05
2665,XT,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0005934539526429849
2666,XT,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.00013514167865064992
2667,XT,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.001111694496017135
2668,XT,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.004084948612591614
2669,XT,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0020108849497432173
2670,XT,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.00028638439149759545
2671,XT,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.010216836430148691
2672,XT,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0023648001646832065
2673,XT,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0002551553479176182
2674,XT,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.002077088834250447
2675,XT,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.00047299587527727474
2676,XT,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0038909307360599724
2677,XT,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.01429732014407065
2678,XT,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.007038097324101261
2679,XT,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.001002345370241584
2680,XT,mujets,up_jes,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.013949514264076415
2681,XT,mujets,up_jes,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0008909830549441495
2682,XT,mujets,up_jes,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0007021536568236896
2683,XT,mujets,up_jes,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.001601210256034536
2684,XT,mujets,up_jes,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.00356256375029756
2685,XT,mujets,up_jes,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.005435095992776604
2686,XT,mujets,up_jes,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.001321107898434772
2687,XT,mujets,up_jes,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0037025185338569236
2688,XT,mujets,up_jes,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0065919752248606465
2689,XT,mujets,up_jes,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.048823299924267455
2690,XT,mujets,up_jes,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0031184406923045233
2691,XT,mujets,up_jes,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0024575377988829135
2692,XT,mujets,up_jes,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.005604235896120876
2693,XT,mujets,up_jes,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.01246897312604146
2694,XT,mujets,up_jes,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.019022835974718114
2695,XT,mujets,up_jes,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.004623877644521702
2696,XT,mujets,up_jes,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.012958814868499233
2697,XT,mujets,up_jes,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.023071913287012264
2698,XT,mujets,up_pileup,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.004600202429608248
2699,XT,mujets,up_pileup,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.006710974982635553
2700,XT,mujets,up_pileup,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0023617218752567267
2701,XT,mujets,up_pileup,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0030045403599935376
2702,XT,mujets,up_pileup,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.003601311339327558
2703,XT,mujets,up_pileup,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.00014428204792678678
2704,XT,mujets,up_pileup,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0024465827470169146
2705,XT,mujets,up_pileup,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0020643522209856054
2706,XT,mujets,up_pileup,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.004527510442539772
2707,XT,mujets,up_pileup,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.016100708503628866
2708,XT,mujets,up_pileup,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.023488412439224438
2709,XT,mujets,up_pileup,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.008266026563398544
2710,XT,mujets,up_pileup,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.010515891259977381
2711,XT,mujets,up_pileup,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.012604589687646453
2712,XT,mujets,up_pileup,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0005049871677437537
2713,XT,mujets,up_pileup,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0085630396145592
2714,XT,mujets,up_pileup,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.007225232773449619
2715,XT,mujets,up_pileup,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.015846286548889203
2716,XT,mujets,up_statistic,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.04053735623638104
2717,XT,mujets,up_statistic,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.014884921412531608
2718,XT,mujets,up_statistic,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.012453161370424352
2719,XT,mujets,up_statistic,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.01826554251662362
2720,XT,mujets,up_statistic,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.033853128267504785
2721,XT,mujets,up_statistic,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.0450310691353634
2722,XT,mujets,up_statistic,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.061528407587378216
2723,XT,mujets,up_statistic,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03416851432016412
2724,XT,mujets,up_statistic,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03399785720092944
2725,XT,mujets,up_statistic,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.14188074682733365
2726,XT,mujets,up_statistic,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.052097224943860626
2727,XT,mujets,up_statistic,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.04358606479648523
2728,XT,mujets,up_statistic,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.06392939880818267
2729,XT,mujets,up_statistic,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.11848594893626675
2730,XT,mujets,up_statistic,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.1576087419737719
2731,XT,mujets,up_statistic,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.21534942655582376
2732,XT,mujets,up_statistic,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.11958980012057442
2733,XT,mujets,up_statistic,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.11899250020325304
2734,XT,mujets,up_type3,5,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.08306245953118677
2735,XT,mujets,up_type3,5,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.032741637968240644
2736,XT,mujets,up_type3,5,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.02212997758440424
2737,XT,mujets,up_type3,5,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.03148846211751964
2738,XT,mujets,up_type3,5,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.030599204380240698
2739,XT,mujets,up_type3,5,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.037155748637863605
2740,XT,mujets,up_type3,5,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.04560893250772829
2741,XT,mujets,up_type3,5,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.035260773543647296
2742,XT,mujets,up_type3,5,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.06159185487209897
2743,XT,mujets,up_type3,4,0,2.5,20,30,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.2907186083591537
2744,XT,mujets,up_type3,4,0,2.5,30,50,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.11459573288884226
2745,XT,mujets,up_type3,4,0,2.5,50,70,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.07745492154541483
2746,XT,mujets,up_type3,4,0,2.5,70,100,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.11020961741131874
2747,XT,mujets,up_type3,4,0,2.5,100,140,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.10709721533084245
2748,XT,mujets,up_type3,4,0,2.5,140,200,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.13004512023252263
2749,XT,mujets,up_type3,4,0,2.5,200,300,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.159631263777049
2750,XT,mujets,up_type3,4,0,2.5,300,600,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.12341270740276554
2751,XT,mujets,up_type3,4,0,2.5,600,1000,0,1,7.47406+0.524244*log(x+10513.1)+-0.132073*log(x+10513.1)*log(x+10513.1)+0.2155714920523464
3206,XXT,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.024586767810976663
3207,XXT,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.010478605223891069
3208,XXT,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.012887761871337586
3209,XXT,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.012483685455094188
3210,XXT,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.015704960647446153
3211,XXT,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.013261762065948797
3212,XXT,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.010512905750270286
3213,XXT,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.014695254884634214
3214,XXT,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.019516691600533098
3215,XXT,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.08605368733841832
3216,XXT,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.03667511828361874
3217,XXT,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.045107166549681554
3218,XXT,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.043692899092829654
3219,XXT,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.05496736226606153
3220,XXT,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.04641616723082079
3221,XXT,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.036795170125946006
3222,XXT,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.05143339209621975
3223,XXT,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.06830842060186584
3224,XXT,mujets,down_cfragmentation,5,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.00027728174085996495
3225,XXT,mujets,down_cfragmentation,5,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.00351803201097392
3226,XXT,mujets,down_cfragmentation,5,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-6.11948542916342e-05
3227,XXT,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0005557683973716448
3228,XXT,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0003264942519518232
3229,XXT,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0006177701008390258
3230,XXT,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0017893428874823719
3231,XXT,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0022017453103369373
3232,XXT,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0004951389968481869
3233,XXT,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0009704860930098774
3234,XXT,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.01231311203840872
3235,XXT,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0002141819900207197
3236,XXT,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0019451893908007567
3237,XXT,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0011427298818313812
3238,XXT,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0021621953529365905
3239,XXT,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.006262700106188302
3240,XXT,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.00770610858617928
3241,XXT,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0017329864889686541
3242,XXT,mujets,down_jes,5,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.011023354123477434
3243,XXT,mujets,down_jes,5,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.004842438001244705
3244,XXT,mujets,down_jes,5,0,2.5,50,70,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0026540640926813095
3245,XXT,mujets,down_jes,5,0,2.5,70,100,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0007841121171064516
3246,XXT,mujets,down_jes,5,0,2.5,100,140,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.002238676672551516
3247,XXT,mujets,down_jes,5,0,2.5,140,200,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.002786610222748601
3248,XXT,mujets,down_jes,5,0,2.5,200,300,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.009039370219949607
3249,XXT,mujets,down_jes,5,0,2.5,300,600,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0036535928918400157
3250,XXT,mujets,down_jes,5,0,2.5,600,1000,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.0016618080887592617
3251,XXT,mujets,down_jes,4,0,2.5,20,30,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.03858173943217102
3252,XXT,mujets,down_jes,4,0,2.5,30,50,0,1,6.37767+0.313706*log(x+7300.55)+-0.103481*log(x+7300.55)*log(x+7300.55)-0.01694853300435647
