,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2569,XT,mujets,down_jes,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.042367826096986354
2570,XT,mujets,down_jes,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.003766277683105623
2571,XT,mujets,down_jes,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0037188493344496873
2572,XT,mujets,down_pileup,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.008004407620060156
2573,XT,mujets,down_pileup,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.002452273122095507
2574,XT,mujets,down_pileup,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.003776263043680853
2575,XT,mujets,down_pileup,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.000989944943929721
2576,XT,mujets,down_pileup,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0003491355309208247
2577,XT,mujets,down_pileup,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0004530001166781647
2578,XT,mujets,down_pileup,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.009888947786753878
2579,XT,mujets,down_pileup,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0008858118559464891
2580,XT,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.001669780055251109
2581,XT,mujets,down_pileup,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.028015426670210546
2582,XT,mujets,down_pileup,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.008582955927334275
2583,XT,mujets,down_pileup,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.013216920652882986
2584,XT,mujets,down_pileup,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0034648073037540235
2585,XT,mujets,down_pileup,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0012219743582228865
2586,XT,mujets,down_pileup,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0015855004083735764
2587,XT,mujets,down_pileup,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03461131725363857
2588,XT,mujets,down_pileup,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.0031003414958127116
2589,XT,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.005844230193378882
2590,XT,mujets,down_statistic,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.028392831169852327
2591,XT,mujets,down_statistic,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03239747198825839
2592,XT,mujets,down_statistic,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.013390653003920007
2593,XT,mujets,down_statistic,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.02179658445725991
2594,XT,mujets,down_statistic,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.02829793351256287
2595,XT,mujets,down_statistic,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.04827263166757647
2596,XT,mujets,down_statistic,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.058357847084408075
2597,XT,mujets,down_statistic,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03539154005254629
2598,XT,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03886382993408031
2599,XT,mujets,down_statistic,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.09937490909448314
2600,XT,mujets,down_statistic,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.11339115195890437
2601,XT,mujets,down_statistic,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.046867285513720026
2602,XT,mujets,down_statistic,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.07628804560040969
2603,XT,mujets,down_statistic,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.09904276729397005
2604,XT,mujets,down_statistic,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.16895421083651765
2605,XT,mujets,down_statistic,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.20425246479542827
2606,XT,mujets,down_statistic,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.12387039018391202
2607,XT,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.13602340476928107
2608,XT,mujets,down_type3,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.056889681176668955
2609,XT,mujets,down_type3,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.046113643830126456
2610,XT,mujets,down_type3,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.02074676460232456
2611,XT,mujets,down_type3,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03505924044513856
2612,XT,mujets,down_type3,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.04396847474468033
2613,XT,mujets,down_type3,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.03811482352743739
2614,XT,mujets,down_type3,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.04328594461105332
2615,XT,mujets,down_type3,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.04235518899791999
2616,XT,mujets,down_type3,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.050230152449624886
2617,XT,mujets,down_type3,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.19911388411834136
2618,XT,mujets,down_type3,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.1613977534054426
2619,XT,mujets,down_type3,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.07261367610813596
2620,XT,mujets,down_type3,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.12270734155798498
2621,XT,mujets,down_type3,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.15388966160638115
2622,XT,mujets,down_type3,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.13340188234603087
2623,XT,mujets,down_type3,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.1515008061386866
2624,XT,mujets,down_type3,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.14824316149271996
2625,XT,mujets,down_type3,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)-0.1758055335736871
2644,XT,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.014323449895224523
2645,XT,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.020552112137782873
2646,XT,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.008357748300066751
2647,XT,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.01088376631574832
2648,XT,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.009642054655336135
2649,XT,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.01261201867304808
2650,XT,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.019957644035159552
2651,XT,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.013734749545682922
2652,XT,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.016166614460873585
2653,XT,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.05013207463328583
2654,XT,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.07193239248224005
2655,XT,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.02925211905023363
2656,XT,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03809318210511912
2657,XT,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.033747191293676475
2658,XT,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04414206535566828
2659,XT,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.06985175412305844
2660,XT,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04807162340989023
2661,XT,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.05658315061305755
2662,XT,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0017969780904072477
2663,XT,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0020894660314665797
2664,XT,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0002637925420795087
2665,XT,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0005331225447908869
2666,XT,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+3.336994184066237e-05
2667,XT,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0005085649113219345
2668,XT,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0037626087151168422
2669,XT,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.001516909914853092
2670,XT,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.001243249359779333
2671,XT,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.006289423316425367
2672,XT,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.007313131110133029
2673,XT,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0009232738972782805
2674,XT,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0018659289067681042
2675,XT,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0001167947964423183
2676,XT,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0017799771896267705
2677,XT,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.013169130502908948
2678,XT,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.005309184701985822
2679,XT,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.004351372759227665
2680,XT,mujets,up_jes,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.008745089752228617
2681,XT,mujets,up_jes,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.009765298204203254
2682,XT,mujets,up_jes,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0006897176723754943
2683,XT,mujets,up_jes,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0003075421319647249
2684,XT,mujets,up_jes,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.003229791924484928
2685,XT,mujets,up_jes,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0041106869978293934
2686,XT,mujets,up_jes,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.01210509317056753
2687,XT,mujets,up_jes,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.001076079338030178
2688,XT,mujets,up_jes,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0010625283812713392
2689,XT,mujets,up_jes,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03060781413280016
2690,XT,mujets,up_jes,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.034178543714711386
2691,XT,mujets,up_jes,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0024140118533142302
2692,XT,mujets,up_jes,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0010763974618765372
2693,XT,mujets,up_jes,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.011304271735697247
2694,XT,mujets,up_jes,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.014387404492402877
2695,XT,mujets,up_jes,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.042367826096986354
2696,XT,mujets,up_jes,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.003766277683105623
2697,XT,mujets,up_jes,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0037188493344496873
2698,XT,mujets,up_pileup,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.008004407620060156
2699,XT,mujets,up_pileup,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.002452273122095507
2700,XT,mujets,up_pileup,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.003776263043680853
2701,XT,mujets,up_pileup,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.000989944943929721
2702,XT,mujets,up_pileup,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0003491355309208247
2703,XT,mujets,up_pileup,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0004530001166781647
2704,XT,mujets,up_pileup,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.009888947786753878
2705,XT,mujets,up_pileup,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0008858118559464891
2706,XT,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.001669780055251109
2707,XT,mujets,up_pileup,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.028015426670210546
2708,XT,mujets,up_pileup,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.008582955927334275
2709,XT,mujets,up_pileup,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.013216920652882986
2710,XT,mujets,up_pileup,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0034648073037540235
2711,XT,mujets,up_pileup,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0012219743582228865
2712,XT,mujets,up_pileup,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0015855004083735764
2713,XT,mujets,up_pileup,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03461131725363857
2714,XT,mujets,up_pileup,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.0031003414958127116
2715,XT,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.005844230193378882
2716,XT,mujets,up_statistic,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.028392831169852327
2717,XT,mujets,up_statistic,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03239747198825839
2718,XT,mujets,up_statistic,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.013390653003920007
2719,XT,mujets,up_statistic,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.02179658445725991
2720,XT,mujets,up_statistic,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.02829793351256287
2721,XT,mujets,up_statistic,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04827263166757647
2722,XT,mujets,up_statistic,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.058357847084408075
2723,XT,mujets,up_statistic,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03539154005254629
2724,XT,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03886382993408031
2725,XT,mujets,up_statistic,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.09937490909448314
2726,XT,mujets,up_statistic,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.11339115195890437
2727,XT,mujets,up_statistic,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.046867285513720026
2728,XT,mujets,up_statistic,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.07628804560040969
2729,XT,mujets,up_statistic,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.09904276729397005
2730,XT,mujets,up_statistic,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.16895421083651765
2731,XT,mujets,up_statistic,4,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.20425246479542827
2732,XT,mujets,up_statistic,4,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.12387039018391202
2733,XT,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.13602340476928107
2734,XT,mujets,up_type3,5,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.056889681176668955
2735,XT,mujets,up_type3,5,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.046113643830126456
2736,XT,mujets,up_type3,5,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.02074676460232456
2737,XT,mujets,up_type3,5,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03505924044513856
2738,XT,mujets,up_type3,5,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04396847474468033
2739,XT,mujets,up_type3,5,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.03811482352743739
2740,XT,mujets,up_type3,5,0,2.5,200,300,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04328594461105332
2741,XT,mujets,up_type3,5,0,2.5,300,600,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.04235518899791999
2742,XT,mujets,up_type3,5,0,2.5,600,1000,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.050230152449624886
2743,XT,mujets,up_type3,4,0,2.5,20,30,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.19911388411834136
2744,XT,mujets,up_type3,4,0,2.5,30,50,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.1613977534054426
2745,XT,mujets,up_type3,4,0,2.5,50,70,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.07261367610813596
2746,XT,mujets,up_type3,4,0,2.5,70,100,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.12270734155798498
2747,XT,mujets,up_type3,4,0,2.5,100,140,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.15388966160638115
2748,XT,mujets,up_type3,4,0,2.5,140,200,0,1,0.400999+0.19815*log(x+369.289)+-0.0171667*log(x+369.289)*log(x+369.289)+0.13340188234603087
