wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,kinfit,up_topmass,5,0,2.4,300,600,0,1,"1.0635499253439775"
M,kinfit,up_pileup,5,0,2.4,30,50,0,1,"0.9633377669402146"
M,kinfit,up_pileup,5,0,2.4,50,70,0,1,"0.9692062163691766"
M,kinfit,up_pileup,5,0,2.4,70,100,0,1,"0.9729844930043896"
M,kinfit,up_pileup,5,0,2.4,100,140,0,1,"0.9711610680699829"
M,kinfit,up_pileup,5,0,2.4,140,200,0,1,"0.9668691692996569"
M,kinfit,up_pileup,5,0,2.4,200,300,0,1,"0.9606939565819665"
M,kinfit,up_pileup,5,0,2.4,300,600,0,1,"1.0635332460524296"
M,kinfit,up_statistic,5,0,2.4,30,50,0,1,"0.9697238695807755"
M,kinfit,up_statistic,5,0,2.4,50,70,0,1,"0.9715807230677456"
M,kinfit,up_statistic,5,0,2.4,70,100,0,1,"0.9745056903921068"
M,kinfit,up_statistic,5,0,2.4,100,140,0,1,"0.9767170445993543"
M,kinfit,up_statistic,5,0,2.4,140,200,0,1,"0.971263593994081"
M,kinfit,up_statistic,5,0,2.4,200,300,0,1,"0.9668363560922444"
M,kinfit,up_statistic,5,0,2.4,300,600,0,1,"1.077614188194275"
M,kinfit,up_tune,5,0,2.4,30,50,0,1,"0.9633377321445415"
M,kinfit,up_tune,5,0,2.4,50,70,0,1,"0.9692063248872387"
M,kinfit,up_tune,5,0,2.4,70,100,0,1,"0.9729845001712869"
M,kinfit,up_tune,5,0,2.4,100,140,0,1,"0.9711611345730171"
M,kinfit,up_tune,5,0,2.4,140,200,0,1,"0.9668693147912828"
M,kinfit,up_tune,5,0,2.4,200,300,0,1,"0.9606953861376804"
M,kinfit,up_tune,5,0,2.4,300,600,0,1,"1.0635513929905898"
T,kinfit,central,5,0,2.4,30,50,0,1,"0.9079357385635376"
T,kinfit,central,5,0,2.4,50,70,0,1,"0.941572904586792"
T,kinfit,central,5,0,2.4,70,100,0,1,"0.9400453567504883"
