wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.0024607462553034943"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.0011644288574350684"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.005419778593275912"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.0018549125597089472"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.003986567097778293"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.0008564284722214923"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.0024607462553034943"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.0011644288574350684"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.007247573121816093"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.003918049949129513"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-0.0018833440397575422"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-0.0008906002888068353"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566-0.0012613066168111627"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333-0.001987403701846386"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968+0.007247573121816093"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207+0.003918049949129513"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225+0.0018833440397575422"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916+0.0008906002888068353"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9961160172753566+0.0012613066168111627"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9946906945677333+0.001987403701846386"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9873337319872968-0.00011989311403718773"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"0.9713944660394207-0.00033229847754672105"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"0.9923089696794225-6.576282637185456e-05"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9814321920008916-4.6435484693777674e-06"
