wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
XT,comb,up,5,0,2.5,100,140,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.029231778851275265"
XT,comb,up,5,0,2.5,140,200,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.028578392900391165"
XT,comb,up,5,0,2.5,200,300,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.06360599501345944"
XT,comb,up,4,0,2.5,30,50,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.27440038898746294"
XT,comb,up,4,0,2.5,50,70,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.21306713485044315"
XT,comb,up,4,0,2.5,70,100,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.1353242081563309"
XT,comb,up,4,0,2.5,100,140,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.10231122597946343"
XT,comb,up,4,0,2.5,140,200,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.10002437515136908"
XT,comb,up,4,0,2.5,200,300,0,1,"0.939635+-0.030543*log(x+24.3989)+0.00702801*log(x+24.3989)*log(x+24.3989)+0.22262098254710805"
XXT,comb,central,5,0,2.5,30,300,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)"
XXT,comb,central,4,0,2.5,30,300,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)"
XXT,comb,down,5,0,2.5,30,50,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.08893459327149232"
XXT,comb,down,5,0,2.5,50,70,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.06828001239453485"
XXT,comb,down,5,0,2.5,70,100,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.04782134827341511"
XXT,comb,down,5,0,2.5,100,140,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.03418178287482006"
XXT,comb,down,5,0,2.5,140,200,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.03934801272412145"
XXT,comb,down,5,0,2.5,200,300,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.08384457142025314"
XXT,comb,down,4,0,2.5,30,50,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.3112710764502231"
XXT,comb,down,4,0,2.5,50,70,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.23898004338087198"
XXT,comb,down,4,0,2.5,70,100,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.16737471895695288"
XXT,comb,down,4,0,2.5,100,140,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.11963624006187021"
XXT,comb,down,4,0,2.5,140,200,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.13771804453442507"
XXT,comb,down,4,0,2.5,200,300,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)-0.293455999970886"
XXT,comb,up,5,0,2.5,30,50,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.08893459327149232"
XXT,comb,up,5,0,2.5,50,70,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.06828001239453485"
XXT,comb,up,5,0,2.5,70,100,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.04782134827341511"
XXT,comb,up,5,0,2.5,100,140,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.03418178287482006"
XXT,comb,up,5,0,2.5,140,200,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.03934801272412145"
XXT,comb,up,5,0,2.5,200,300,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.08384457142025314"
XXT,comb,up,4,0,2.5,30,50,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.3112710764502231"
XXT,comb,up,4,0,2.5,50,70,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.23898004338087198"
XXT,comb,up,4,0,2.5,70,100,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.16737471895695288"
XXT,comb,up,4,0,2.5,100,140,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.11963624006187021"
XXT,comb,up,4,0,2.5,140,200,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.13771804453442507"
XXT,comb,up,4,0,2.5,200,300,0,1,"-70.6196+22.2117*log(x+464.705)+-1.72304*log(x+464.705)*log(x+464.705)+0.293455999970886"
