wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872+0.03014481072845825"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625+0.02123825676143951"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098+0.019383665437973475"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284+0.038212293313627604"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991-0.015211808673350716"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886-0.007343300631661949"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872-0.0038897799594546064"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625-0.0009150321764491404"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098-0.0003977659804105517"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284-0.0016559402426551467"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991+0.015211808673350716"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886+0.007343300631661949"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872+0.0038897799594546064"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625+0.0009150321764491404"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098+0.0003977659804105517"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284+0.0016559402426551467"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991-0.013780033095458144"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886-0.00854919845716339"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872-0.004382681776462642"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625-0.002105311640624951"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098-0.0022813064150327585"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284-0.003003326889546466"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991+0.013780033095458144"
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886+0.00854919845716339"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872+0.004382681776462642"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625+0.002105311640624951"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098+0.0022813064150327585"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284+0.003003326889546466"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991-0.006624435291383081"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886-0.006580321710803144"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872-0.002169670782889814"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625-0.0015041711234480375"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098-0.0015502874910504592"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284-0.0013391740490650156"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991+0.006624435291383081"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886+0.006580321710803144"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872+0.002169670782889814"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625+0.0015041711234480375"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098+0.0015502874910504592"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284+0.0013391740490650156"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991-0.0015905663393856457"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886-0.0007284669972603024"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872-0.00048413023649280834"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9716874444562625-0.0001962237134924047"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"1.0221501711762098-0.0003163253697428504"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9777122024387284-0.0001897267621293308"
M,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"0.9960347113369991+0.0015905663393856457"
M,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"0.9645643742558886+0.0007284669972603024"
M,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9876389144245872+0.00048413023649280834"
