2,comb,down_colorreconnection,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0077826741024720515
2,comb,down_colorreconnection,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.016622987074468795
2,comb,down_colorreconnection,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.011745997205343762
2,comb,down_colorreconnection,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0038094517238395037
2,comb,down_colorreconnection,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0037777111825357183
2,comb,down_hdamp,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.001005521514652604
2,comb,down_hdamp,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0005181699489471045
2,comb,down_hdamp,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.001061455913118939
2,comb,down_hdamp,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006601678980301534
2,comb,down_hdamp,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0011725793413180263
2,comb,down_hdamp,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00132206570743114
2,comb,down_hdamp,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.000316203463003269
2,comb,down_hdamp,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0005494772493595785
2,comb,down_hdamp,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006074761032944293
2,comb,down_hdamp,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.003519325301284114
2,comb,down_hdamp,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0018135948213148655
2,comb,down_hdamp,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0037150956959162863
2,comb,down_hdamp,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.002310587643105537
2,comb,down_hdamp,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.004104027694613092
2,comb,down_hdamp,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00462722997600899
2,comb,down_hdamp,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0011067121205114415
2,comb,down_hdamp,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0019231703727585247
2,comb,down_hdamp,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0021261663615305027
2,comb,down_jer,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0017132675424194653
2,comb,down_jer,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0014418177271356336
2,comb,down_jer,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0013442783519429556
2,comb,down_jer,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.002263565802189749
2,comb,down_jer,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0016087527267717382
2,comb,down_jer,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.001458853637601451
2,comb,down_jer,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006800539222728658
2,comb,down_jer,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0010163678154663097
2,comb,down_jer,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0012849980815561623
2,comb,down_jer,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.005996436398468129
2,comb,down_jer,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.005046362044974717
2,comb,down_jer,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.004704974231800345
2,comb,down_jer,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.007922480307664122
2,comb,down_jer,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.005630634543701084
2,comb,down_jer,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.005105987731605079
2,comb,down_jer,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0023801887279550306
2,comb,down_jer,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.003557287354132084
2,comb,down_jer,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.004497493285446568
2,comb,down_jes,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.005677757831594762
2,comb,down_jes,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-7.797866910808197e-05
2,comb,down_jes,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.002834039781705856
2,comb,down_jes,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0001788922762691598
2,comb,down_jes,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0014190150004268673
2,comb,down_jes,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.003482113427740098
2,comb,down_jes,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.003074911835942045
2,comb,down_jes,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.007511375054663997
2,comb,down_jes,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.015589774128254595
2,comb,down_jes,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.019872152410581666
2,comb,down_jes,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0002729253418782869
2,comb,down_jes,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.009919139235970495
2,comb,down_jes,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006261229669420593
2,comb,down_jes,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0049665525014940355
2,comb,down_jes,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.012187396997090342
2,comb,down_jes,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.010762191425797157
2,comb,down_jes,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.02628981269132399
2,comb,down_jes,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.05456420944889108
2,comb,down_pdf,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00019718788255632967
2,comb,down_pdf,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0002563582595205025
2,comb,down_pdf,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00013454294561540605
2,comb,down_pdf,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0001842065522890215
2,comb,down_pdf,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0001940953265210586
2,comb,down_pdf,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0002735702486666797
2,comb,down_pdf,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0002125638248693879
2,comb,down_pdf,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00011591911532195748
2,comb,down_pdf,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00015342770734758077
2,comb,down_pdf,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006901575889471539
2,comb,down_pdf,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0008972539083217588
2,comb,down_pdf,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00047090030965392116
2,comb,down_pdf,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006447229330115753
2,comb,down_pdf,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006793336428237051
2,comb,down_pdf,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.000957495870333379
2,comb,down_pdf,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0007439733870428576
2,comb,down_pdf,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00040571690362685116
2,comb,down_pdf,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0005369969757165327
2,comb,down_pileup,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.016185801572002178
2,comb,down_pileup,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.003946603674538529
2,comb,down_pileup,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0015515722975392296
2,comb,down_pileup,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0004851751378296426
2,comb,down_pileup,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0018208257874518148
2,comb,down_pileup,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00028152668107314535
2,comb,down_pileup,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0003926010630958497
2,comb,down_pileup,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0032930860522238214
2,comb,down_pileup,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.007470729066779757
2,comb,down_pileup,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.05665030550200762
2,comb,down_pileup,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.013813112860884852
2,comb,down_pileup,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.005430503041387303
2,comb,down_pileup,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0016981129824037492
2,comb,down_pileup,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.006372890256081351
2,comb,down_pileup,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0009853433837560088
2,comb,down_pileup,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.001374103720835474
2,comb,down_pileup,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.011525801182783374
2,comb,down_pileup,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.02614755173372915
2,comb,down_statistic,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.03402188784176305
2,comb,down_statistic,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.016205882738361488
2,comb,down_statistic,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.013281426964325624
2,comb,down_statistic,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.020573059737839773
2,comb,down_statistic,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.023199346407021555
2,comb,down_statistic,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.029088476271377808
2,comb,down_statistic,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.04302895037609012
2,comb,down_statistic,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.03617195876621799
2,comb,down_statistic,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.03749666144448004
2,comb,down_statistic,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.11907660744617067
2,comb,down_statistic,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.05672058958426521
2,comb,down_statistic,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.046484994375139685
2,comb,down_statistic,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.07200570908243921
2,comb,down_statistic,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.08119771242457544
2,comb,down_statistic,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.10180966694982233
2,comb,down_statistic,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.15060132631631543
2,comb,down_statistic,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.12660185568176296
2,comb,down_statistic,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.13123831505568012
2,comb,down_topmass,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0005294589909479251
2,comb,down_topmass,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0002819851913950486
2,comb,down_topmass,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0003665243005202123
2,comb,down_topmass,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0006984694621230746
2,comb,down_topmass,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0005095645209298285
2,comb,down_topmass,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0008989755413744194
2,comb,down_topmass,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.001070690532715717
2,comb,down_topmass,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.000240644320423005
2,comb,down_topmass,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0002267751392810544
2,comb,down_topmass,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0018531064683177377
2,comb,down_topmass,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.00098694816988267
2,comb,down_topmass,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.001282835051820743
2,comb,down_topmass,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.002444643117430761
2,comb,down_topmass,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0017834758232543996
2,comb,down_topmass,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.003146414394810468
2,comb,down_topmass,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0037474168645050096
2,comb,down_topmass,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0008422551214805176
2,comb,down_topmass,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0007937129874836904
2,comb,down_type3,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0565356715566605
2,comb,down_type3,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.022457039078762207
2,comb,down_type3,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.018485174244590973
2,comb,down_type3,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.017422150062868437
2,comb,down_type3,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.014444840188607233
2,comb,down_type3,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.017207940821325533
2,comb,down_type3,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.018536561481920247
2,comb,down_type3,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.03991881973733781
2,comb,down_type3,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.07181171255652226
2,comb,down_type3,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.19787485044831174
2,comb,down_type3,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.07859963677566772
2,comb,down_type3,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.0646981098560684
2,comb,down_type3,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.06097752522003953
2,comb,down_type3,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.05055694066012532
2,comb,down_type3,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.06022779287463936
2,comb,down_type3,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.06487796518672087
2,comb,down_type3,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.13971586908068234
2,comb,down_type3,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)-0.2513409939478279
2,comb,up_bfragmentation,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.010747511022261338
2,comb,up_bfragmentation,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.006773991464120588
2,comb,up_bfragmentation,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0048756792567072925
2,comb,up_bfragmentation,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.004995679203075915
2,comb,up_bfragmentation,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0037588757890971904
2,comb,up_bfragmentation,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.002595212291844515
2,comb,up_bfragmentation,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0032766537998789535
2,comb,up_bfragmentation,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.004143384747797779
2,comb,up_bfragmentation,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.012747978708682543
2,comb,up_bfragmentation,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.037616288577914686
2,comb,up_bfragmentation,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.02370897012442206
2,comb,up_bfragmentation,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.017064877398475523
2,comb,up_bfragmentation,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.017484877210765703
2,comb,up_bfragmentation,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.013156065261840166
2,comb,up_bfragmentation,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.009083243021455804
2,comb,up_bfragmentation,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.011468288299576338
2,comb,up_bfragmentation,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.014501846617292228
2,comb,up_bfragmentation,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0446179254803889
2,comb,up_cfragmentation,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0012306775193943731
2,comb,up_cfragmentation,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.00012320236369690011
2,comb,up_cfragmentation,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+6.89607032794489e-05
2,comb,up_cfragmentation,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.00025118857924623215
2,comb,up_cfragmentation,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.00013130009040945804
2,comb,up_cfragmentation,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+1.4899570522103013e-05
2,comb,up_cfragmentation,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0005762491016097102
2,comb,up_cfragmentation,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0021202214603529973
2,comb,up_cfragmentation,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0010172929843743782
2,comb,up_cfragmentation,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.004307371317880306
2,comb,up_cfragmentation,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.00043120827293915043
2,comb,up_cfragmentation,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.00024136246147807113
2,comb,up_cfragmentation,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0008791600273618125
2,comb,up_cfragmentation,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.00045955031643310317
2,comb,up_cfragmentation,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+5.2148496827360546e-05
2,comb,up_cfragmentation,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0020168718556339855
2,comb,up_cfragmentation,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0074207751112354906
2,comb,up_cfragmentation,4,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0035605254453103235
2,comb,up_colorreconnection,5,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.002308210647711307
2,comb,up_colorreconnection,5,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0013340502137246376
2,comb,up_colorreconnection,5,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0019875122986348455
2,comb,up_colorreconnection,5,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.002146473774774686
2,comb,up_colorreconnection,5,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0022236211721348717
2,comb,up_colorreconnection,5,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.004749424878419656
2,comb,up_colorreconnection,5,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0033559992015267893
2,comb,up_colorreconnection,5,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0010884147782398582
2,comb,up_colorreconnection,5,0,2.5,600,1000,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0010793460521530624
2,comb,up_colorreconnection,4,0,2.5,20,30,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.008078737266989575
2,comb,up_colorreconnection,4,0,2.5,30,50,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.004669175748036231
2,comb,up_colorreconnection,4,0,2.5,50,70,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.006956293045221959
2,comb,up_colorreconnection,4,0,2.5,70,100,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.007512658211711401
2,comb,up_colorreconnection,4,0,2.5,100,140,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0077826741024720515
2,comb,up_colorreconnection,4,0,2.5,140,200,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.016622987074468795
2,comb,up_colorreconnection,4,0,2.5,200,300,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.011745997205343762
2,comb,up_colorreconnection,4,0,2.5,300,600,0,1,1.31635+-0.160009*log(x)+0.0179543*log(x)*log(x)+0.0038094517238395037
