,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
846,XT,comb,down_type3,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.013412703242304405
847,XT,comb,down_type3,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))-0.021944840490257876
860,XT,comb,up_colorreconnection,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0051176849117653056
861,XT,comb,up_colorreconnection,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.013483504062746541
862,XT,comb,up_colorreconnection,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.002867801940158583
863,XT,comb,up_colorreconnection,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0010768714826421342
864,XT,comb,up_colorreconnection,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0059032672654900815
865,XT,comb,up_colorreconnection,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.008680616963908224
866,XT,comb,up_colorreconnection,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.01791189719117857
867,XT,comb,up_colorreconnection,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.047192264219612895
868,XT,comb,up_colorreconnection,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.010037306790555041
869,XT,comb,up_colorreconnection,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0037690501892474696
870,XT,comb,up_colorreconnection,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.020661435429215287
871,XT,comb,up_colorreconnection,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.030382159373678785
872,XT,comb,up_hdamp,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.005007221307275373
873,XT,comb,up_hdamp,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.00909630694014189
874,XT,comb,up_hdamp,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0017008729412627403
875,XT,comb,up_hdamp,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.002414411081721183
876,XT,comb,up_hdamp,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0004762362717692817
877,XT,comb,up_hdamp,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.00252008511399061
878,XT,comb,up_hdamp,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.017525274575463805
879,XT,comb,up_hdamp,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.03183707429049661
880,XT,comb,up_hdamp,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.005953055294419591
881,XT,comb,up_hdamp,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.008450438786024141
882,XT,comb,up_hdamp,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.001666826951192486
883,XT,comb,up_hdamp,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.008820297898967135
884,XT,comb,up_jer,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.010445151554559747
885,XT,comb,up_jer,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.010536713386963726
886,XT,comb,up_jer,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.007304456542628295
887,XT,comb,up_jer,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.001905043903157056
888,XT,comb,up_jer,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.001419048425898979
889,XT,comb,up_jer,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0026102019067593
890,XT,comb,up_jer,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.036558030440959115
891,XT,comb,up_jer,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.03687849685437304
892,XT,comb,up_jer,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.02556559789919903
893,XT,comb,up_jer,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.006667653661049696
894,XT,comb,up_jer,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.004966669490646427
895,XT,comb,up_jer,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.00913570667365755
896,XT,comb,up_jes,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.023092250269146394
897,XT,comb,up_jes,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.016950629148382496
898,XT,comb,up_jes,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.00810602652204779
899,XT,comb,up_jes,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.005615995227940432
900,XT,comb,up_jes,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.003358388519776342
901,XT,comb,up_jes,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.008165723612276016
902,XT,comb,up_jes,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.08082287594201237
903,XT,comb,up_jes,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.059327202019338734
904,XT,comb,up_jes,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.028371092827167262
905,XT,comb,up_jes,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.019655983297791512
906,XT,comb,up_jes,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.011754359819217196
907,XT,comb,up_jes,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.028580032642966057
908,XT,comb,up_pdf,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0024961789748133853
909,XT,comb,up_pdf,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0007612565700330061
910,XT,comb,up_pdf,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0004129952197845778
911,XT,comb,up_pdf,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.00027902539285579376
912,XT,comb,up_pdf,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0005139185546151266
913,XT,comb,up_pdf,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0006691510573962116
914,XT,comb,up_pdf,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.008736626411846849
915,XT,comb,up_pdf,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0026643979951155214
916,XT,comb,up_pdf,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0014454832692460222
917,XT,comb,up_pdf,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.000976588874995278
918,XT,comb,up_pdf,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0017987149411529432
919,XT,comb,up_pdf,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0023420287008867405
920,XT,comb,up_pileup,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0014838028512251678
921,XT,comb,up_pileup,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0010815412818853257
922,XT,comb,up_pileup,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0007216325243099201
923,XT,comb,up_pileup,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.00031150206239565317
924,XT,comb,up_pileup,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+6.850467982928814e-05
925,XT,comb,up_pileup,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0028369543876911505
926,XT,comb,up_pileup,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.005193309979288087
927,XT,comb,up_pileup,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.00378539448659864
928,XT,comb,up_pileup,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0025257138350847203
929,XT,comb,up_pileup,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.001090257218384786
930,XT,comb,up_pileup,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0002397663794025085
931,XT,comb,up_pileup,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.009929340356919027
932,XT,comb,up_statistic,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.09405474307834126
933,XT,comb,up_statistic,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.07781164114421973
934,XT,comb,up_statistic,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.051681743185941854
935,XT,comb,up_statistic,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.04199183134436305
936,XT,comb,up_statistic,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.04038386150505115
937,XT,comb,up_statistic,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.07753623349487873
938,XT,comb,up_statistic,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.3291916007741944
939,XT,comb,up_statistic,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.27234074400476904
940,XT,comb,up_statistic,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.18088610115079648
941,XT,comb,up_statistic,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.14697140970527067
942,XT,comb,up_statistic,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.14134351526767902
943,XT,comb,up_statistic,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.2713768172320756
944,XT,comb,up_topmass,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.002609923639522351
945,XT,comb,up_topmass,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.004106779921719503
946,XT,comb,up_topmass,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0020557990751704693
947,XT,comb,up_topmass,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0008573584928691407
948,XT,comb,up_topmass,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0005293310322882692
949,XT,comb,up_topmass,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.003205241094789484
950,XT,comb,up_topmass,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.009134732738328228
951,XT,comb,up_topmass,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.014373729726018261
952,XT,comb,up_topmass,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.007195296763096643
953,XT,comb,up_topmass,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0030007547250419926
954,XT,comb,up_topmass,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0018526586130089423
955,XT,comb,up_topmass,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.011218343831763195
956,XT,comb,up_type3,5,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.027431970851592123
957,XT,comb,up_type3,5,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.012999130288944984
958,XT,comb,up_type3,5,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0074940303537570545
959,XT,comb,up_type3,5,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.005083144103401444
960,XT,comb,up_type3,5,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.0038322009263726873
961,XT,comb,up_type3,5,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.006269954425787965
962,XT,comb,up_type3,4,0,2.5,30,50,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.09601189798057243
963,XT,comb,up_type3,4,0,2.5,50,70,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.045496956011307446
964,XT,comb,up_type3,4,0,2.5,70,100,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.02622910623814969
965,XT,comb,up_type3,4,0,2.5,100,140,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.017791004361905054
966,XT,comb,up_type3,4,0,2.5,140,200,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.013412703242304405
967,XT,comb,up_type3,4,0,2.5,200,300,0,1,0.603513+0.0105523*log(x+19)*log(x+18)*(3-0.328583*log(x+18))+0.021944840490257876
982,XXT,comb,down_colorreconnection,5,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.006149287388456932
983,XXT,comb,down_colorreconnection,5,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.02026407708629148
984,XXT,comb,down_colorreconnection,5,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.005366406856097024
985,XXT,comb,down_colorreconnection,5,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0006381856031127264
986,XXT,comb,down_colorreconnection,5,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0064048549926020906
987,XXT,comb,down_colorreconnection,5,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.01744489202844103
988,XXT,comb,down_colorreconnection,4,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.021522505859599264
989,XXT,comb,down_colorreconnection,4,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.07092426980202018
990,XXT,comb,down_colorreconnection,4,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.018782423996339583
991,XXT,comb,down_colorreconnection,4,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0022336496108945423
992,XXT,comb,down_colorreconnection,4,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.022416992474107316
993,XXT,comb,down_colorreconnection,4,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.06105712209954361
994,XXT,comb,down_hdamp,5,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.006958262210221959
995,XXT,comb,down_hdamp,5,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.009302454098404364
996,XXT,comb,down_hdamp,5,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0046348033351096465
997,XXT,comb,down_hdamp,5,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.003196264792394757
998,XXT,comb,down_hdamp,5,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0023392174573280827
999,XXT,comb,down_hdamp,5,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.001574007922583989
1000,XXT,comb,down_hdamp,4,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.02435391773577686
1001,XXT,comb,down_hdamp,4,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.03255858934441527
1002,XXT,comb,down_hdamp,4,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.016221811672883762
1003,XXT,comb,down_hdamp,4,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.011186926773381648
1004,XXT,comb,down_hdamp,4,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.00818726110064829
1005,XXT,comb,down_hdamp,4,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.005509027729043961
1006,XXT,comb,down_jer,5,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.011536616674474885
1007,XXT,comb,down_jer,5,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.010106871727379908
1008,XXT,comb,down_jer,5,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.009397116748389648
1009,XXT,comb,down_jer,5,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.00289272368433811
1010,XXT,comb,down_jer,5,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.003139398879091203
1011,XXT,comb,down_jer,5,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.005702686647182477
1012,XXT,comb,down_jer,4,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.040378158360662095
1013,XXT,comb,down_jer,4,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.03537405104582968
1014,XXT,comb,down_jer,4,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.032889908619363764
1015,XXT,comb,down_jer,4,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.010124532895183384
1016,XXT,comb,down_jer,4,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.01098789607681921
1017,XXT,comb,down_jer,4,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.01995940326513867
1018,XXT,comb,down_jes,5,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.02592445032088567
1019,XXT,comb,down_jes,5,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.019882917949015883
1020,XXT,comb,down_jes,5,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.009932072328590013
1021,XXT,comb,down_jes,5,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0064825187096267415
1022,XXT,comb,down_jes,5,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.005176286590892107
1023,XXT,comb,down_jes,5,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.010353534658762447
1024,XXT,comb,down_jes,4,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.09073557612309985
1025,XXT,comb,down_jes,4,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.06959021282155559
1026,XXT,comb,down_jes,4,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.034762253150065044
1027,XXT,comb,down_jes,4,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.022688815483693597
1028,XXT,comb,down_jes,4,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.018117003068122375
1029,XXT,comb,down_jes,4,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.036237371305668564
1030,XXT,comb,down_pdf,5,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.002184029623191492
1031,XXT,comb,down_pdf,5,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0007326576438872554
1032,XXT,comb,down_pdf,5,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0005900380332575348
1033,XXT,comb,down_pdf,5,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0005947423028045795
1034,XXT,comb,down_pdf,5,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0007487708752243942
1035,XXT,comb,down_pdf,5,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.001098179301115282
1036,XXT,comb,down_pdf,4,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.007644103681170222
1037,XXT,comb,down_pdf,4,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.002564301753605394
1038,XXT,comb,down_pdf,4,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.002065133116401372
1039,XXT,comb,down_pdf,4,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.002081598059816028
1040,XXT,comb,down_pdf,4,0,2.5,140,200,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.00262069806328538
1041,XXT,comb,down_pdf,4,0,2.5,200,300,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.003843627553903487
1042,XXT,comb,down_pileup,5,0,2.5,30,50,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.004419196184471498
1043,XXT,comb,down_pileup,5,0,2.5,50,70,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0010829534421928082
1044,XXT,comb,down_pileup,5,0,2.5,70,100,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.0025868116765801565
1045,XXT,comb,down_pileup,5,0,2.5,100,140,0,1,0.378691+0.0180391*log(x+19)*log(x+18)*(3-0.345759*log(x+18))-0.00029632755162856903
