wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264+0.008936389154544686"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692+0.003077761779536846"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451+0.0013838365424693648"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385+0.0015384541724398938"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637+0.002420983404992124"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126-0.004175228325887685"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264-0.002815722306241414"
M,tnp,down_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692-0.002383587891678294"
M,tnp,down_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451-0.0007046599898671205"
M,tnp,down_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385-0.0008430711328444098"
M,tnp,down_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637-0.0008386038220457644"
M,tnp,up_jer,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126+0.004175228325887685"
M,tnp,up_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264+0.002815722306241414"
M,tnp,up_jer,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692+0.002383587891678294"
M,tnp,up_jer,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451+0.0007046599898671205"
M,tnp,up_jer,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385+0.0008430711328444098"
M,tnp,up_jer,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637+0.0008386038220457644"
M,tnp,down_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126-0.0015651225776658474"
M,tnp,down_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264-0.0008833613278976052"
M,tnp,down_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692-0.0006801767696454042"
M,tnp,down_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451-0.00032185761130074894"
M,tnp,down_pdf,5,0,2.4,140.0,200.0,0.0,1.0,"0.982688960443385-0.00036157468892493406"
M,tnp,down_pdf,5,0,2.4,200.0,300.0,0.0,1.0,"0.9803362825791637-0.00040356849408930873"
M,tnp,up_pdf,5,0,2.4,30.0,50.0,0.0,1.0,"1.0115973175744126+0.0015651225776658474"
M,tnp,up_pdf,5,0,2.4,50.0,70.0,0.0,1.0,"1.001918868829264+0.0008833613278976052"
M,tnp,up_pdf,5,0,2.4,70.0,100.0,0.0,1.0,"0.9984251717028692+0.0006801767696454042"
M,tnp,up_pdf,5,0,2.4,100.0,140.0,0.0,1.0,"0.9785152543869451+0.00032185761130074894"
