,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2267,XT,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.021321139357084108
2268,XT,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.010690010894319101
2269,XT,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.011626801269308451
2270,XT,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.013645473329586476
2271,XT,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.011303235964896182
2272,XT,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.004850748223246921
2273,XT,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.009985858021465017
2274,XT,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.005556232407953239
2275,XT,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.04201945240681
2276,XT,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.07462398774979438
2277,XT,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.03741503813011685
2278,XT,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.04069380444257958
2279,XT,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.04775915665355267
2280,XT,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.039561325877136636
2281,XT,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.016977618781364223
2282,XT,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.034950503075127565
2283,XT,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.019446813427836336
2284,XT,mujets,down_jes,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.030948651459645714
2285,XT,mujets,down_jes,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.029858976969943274
2286,XT,mujets,down_jes,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.002173369997455563
2287,XT,mujets,down_jes,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.004050996587707896
2288,XT,mujets,down_jes,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.014487358067509122
2289,XT,mujets,down_jes,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.048555340247357526
2290,XT,mujets,down_jes,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.01871578307210507
2291,XT,mujets,down_jes,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.01235270997489584
2292,XT,mujets,down_jes,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.012037523431402923
2293,XT,mujets,down_jes,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.10832028010876
2294,XT,mujets,down_jes,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.10450641939480146
2295,XT,mujets,down_jes,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0076067949910944704
2296,XT,mujets,down_jes,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.014178488056977634
2297,XT,mujets,down_jes,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.05070575323628193
2298,XT,mujets,down_jes,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.16994369086575134
2299,XT,mujets,down_jes,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.06550524075236774
2300,XT,mujets,down_jes,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.04323448491213544
2301,XT,mujets,down_jes,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.04213133200991023
2302,XT,mujets,down_pileup,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0032548864275475007
2303,XT,mujets,down_pileup,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.03183377259433688
2304,XT,mujets,down_pileup,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0008966538753085373
2305,XT,mujets,down_pileup,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0029804352220395938
2306,XT,mujets,down_pileup,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0024124657515890305
2307,XT,mujets,down_pileup,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0055937858529682034
2308,XT,mujets,down_pileup,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0025786538482054865
2309,XT,mujets,down_pileup,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0040812110264122885
2310,XT,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0015424468983505
2311,XT,mujets,down_pileup,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.011392102496416253
2312,XT,mujets,down_pileup,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.11141820408017908
2313,XT,mujets,down_pileup,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0031382885635798806
2314,XT,mujets,down_pileup,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.010431523277138578
2315,XT,mujets,down_pileup,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.008443630130561607
2316,XT,mujets,down_pileup,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.019578250485388714
2317,XT,mujets,down_pileup,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.009025288468719203
2318,XT,mujets,down_pileup,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.014284238592443009
2319,XT,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.00539856414422675
2320,XT,mujets,down_statistic,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.01806923015393708
2321,XT,mujets,down_statistic,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.00895002035153754
2322,XT,mujets,down_statistic,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.014000329230691744
2323,XT,mujets,down_statistic,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.016070086367467974
2324,XT,mujets,down_statistic,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.03148898472817491
2325,XT,mujets,down_statistic,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.010152830840169384
2326,XT,mujets,down_statistic,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.010930604518381478
2327,XT,mujets,down_statistic,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.00907277162444999
2328,XT,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.018244773276677687
2329,XT,mujets,down_statistic,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.06324230553877978
2330,XT,mujets,down_statistic,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.03132507123038139
2331,XT,mujets,down_statistic,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0490011523074211
2332,XT,mujets,down_statistic,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.05624530228613791
2333,XT,mujets,down_statistic,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.11021144654861217
2334,XT,mujets,down_statistic,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.035534907940592844
2335,XT,mujets,down_statistic,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.03825711581433518
2336,XT,mujets,down_statistic,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.03175470068557497
2337,XT,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.06385670646837191
2338,XT,mujets,down_type3,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.0511774887539467
2339,XT,mujets,down_type3,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.05139356296899541
2340,XT,mujets,down_type3,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.028183195513933064
2341,XT,mujets,down_type3,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.01824080827841139
2342,XT,mujets,down_type3,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.033291452496415665
2343,XT,mujets,down_type3,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.1135406181226737
2344,XT,mujets,down_type3,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.14246912078760604
2345,XT,mujets,down_type3,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.15621252158870394
2346,XT,mujets,down_type3,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.09216480430348062
2347,XT,mujets,down_type3,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.17912121063881345
2348,XT,mujets,down_type3,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.17987747039148394
2349,XT,mujets,down_type3,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.09864118429876573
2350,XT,mujets,down_type3,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.06384282897443985
2351,XT,mujets,down_type3,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.11652008373745483
2352,XT,mujets,down_type3,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.39739216342935796
2353,XT,mujets,down_type3,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.4986419227566211
2354,XT,mujets,down_type3,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.5467438255604637
2355,XT,mujets,down_type3,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))-0.32257681506218217
2374,XT,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.012005557830517143
2375,XT,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.021321139357084108
2376,XT,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.010690010894319101
2377,XT,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.011626801269308451
2378,XT,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.013645473329586476
2379,XT,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.011303235964896182
2380,XT,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.004850748223246921
2381,XT,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.009985858021465017
2382,XT,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.005556232407953239
2383,XT,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.04201945240681
2384,XT,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.07462398774979438
2385,XT,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.03741503813011685
2386,XT,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.04069380444257958
2387,XT,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.04775915665355267
2388,XT,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.039561325877136636
2389,XT,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.016977618781364223
2390,XT,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.034950503075127565
2391,XT,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.019446813427836336
2392,XT,mujets,up_jes,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.030948651459645714
2393,XT,mujets,up_jes,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.029858976969943274
2394,XT,mujets,up_jes,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.002173369997455563
2395,XT,mujets,up_jes,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.004050996587707896
2396,XT,mujets,up_jes,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.014487358067509122
2397,XT,mujets,up_jes,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.048555340247357526
2398,XT,mujets,up_jes,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.01871578307210507
2399,XT,mujets,up_jes,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.01235270997489584
2400,XT,mujets,up_jes,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.012037523431402923
2401,XT,mujets,up_jes,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.10832028010876
2402,XT,mujets,up_jes,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.10450641939480146
2403,XT,mujets,up_jes,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0076067949910944704
2404,XT,mujets,up_jes,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.014178488056977634
2405,XT,mujets,up_jes,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.05070575323628193
2406,XT,mujets,up_jes,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.16994369086575134
2407,XT,mujets,up_jes,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.06550524075236774
2408,XT,mujets,up_jes,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.04323448491213544
2409,XT,mujets,up_jes,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.04213133200991023
2410,XT,mujets,up_pileup,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0032548864275475007
2411,XT,mujets,up_pileup,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.03183377259433688
2412,XT,mujets,up_pileup,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0008966538753085373
2413,XT,mujets,up_pileup,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0029804352220395938
2414,XT,mujets,up_pileup,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0024124657515890305
2415,XT,mujets,up_pileup,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0055937858529682034
2416,XT,mujets,up_pileup,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0025786538482054865
2417,XT,mujets,up_pileup,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0040812110264122885
2418,XT,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0015424468983505
2419,XT,mujets,up_pileup,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.011392102496416253
2420,XT,mujets,up_pileup,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.11141820408017908
2421,XT,mujets,up_pileup,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0031382885635798806
2422,XT,mujets,up_pileup,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.010431523277138578
2423,XT,mujets,up_pileup,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.008443630130561607
2424,XT,mujets,up_pileup,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.019578250485388714
2425,XT,mujets,up_pileup,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.009025288468719203
2426,XT,mujets,up_pileup,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.014284238592443009
2427,XT,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.00539856414422675
2428,XT,mujets,up_statistic,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.01806923015393708
2429,XT,mujets,up_statistic,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.00895002035153754
2430,XT,mujets,up_statistic,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.014000329230691744
2431,XT,mujets,up_statistic,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.016070086367467974
2432,XT,mujets,up_statistic,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.03148898472817491
2433,XT,mujets,up_statistic,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.010152830840169384
2434,XT,mujets,up_statistic,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.010930604518381478
2435,XT,mujets,up_statistic,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.00907277162444999
2436,XT,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.018244773276677687
2437,XT,mujets,up_statistic,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.06324230553877978
2438,XT,mujets,up_statistic,4,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.03132507123038139
2439,XT,mujets,up_statistic,4,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0490011523074211
2440,XT,mujets,up_statistic,4,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.05624530228613791
2441,XT,mujets,up_statistic,4,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.11021144654861217
2442,XT,mujets,up_statistic,4,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.035534907940592844
2443,XT,mujets,up_statistic,4,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.03825711581433518
2444,XT,mujets,up_statistic,4,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.03175470068557497
2445,XT,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.06385670646837191
2446,XT,mujets,up_type3,5,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.0511774887539467
2447,XT,mujets,up_type3,5,0,2.5,30,50,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.05139356296899541
2448,XT,mujets,up_type3,5,0,2.5,50,70,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.028183195513933064
2449,XT,mujets,up_type3,5,0,2.5,70,100,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.01824080827841139
2450,XT,mujets,up_type3,5,0,2.5,100,140,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.033291452496415665
2451,XT,mujets,up_type3,5,0,2.5,140,200,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.1135406181226737
2452,XT,mujets,up_type3,5,0,2.5,200,300,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.14246912078760604
2453,XT,mujets,up_type3,5,0,2.5,300,600,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.15621252158870394
2454,XT,mujets,up_type3,5,0,2.5,600,1000,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.09216480430348062
2455,XT,mujets,up_type3,4,0,2.5,20,30,0,1,0.778213+0.0069143*log(x+19)*log(x+18)*(3-0.360382*log(x+18))+0.17912121063881345
