,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
371,XXT,mujets,up,4,0,2.5,20,30,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.26039828602511933
372,XXT,mujets,up,4,0,2.5,30,50,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.2599999544279547
373,XXT,mujets,up,4,0,2.5,50,70,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.2810066806697162
374,XXT,mujets,up,4,0,2.5,70,100,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.22488688697081993
375,XXT,mujets,up,4,0,2.5,100,140,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.25099272496373126
376,XXT,mujets,up,4,0,2.5,140,200,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.3546169152978173
377,XXT,mujets,up,4,0,2.5,200,300,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.3970922601211347
378,XXT,mujets,up,4,0,2.5,300,600,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.3921899498263633
379,XXT,mujets,up,4,0,2.5,600,1000,0,1,1.2024+-0.0107219*log(x+19)*log(x+18)*(3-0.33885*log(x+18))+0.3815676430883819
130,L,mujets,down_correlated,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1093010316825121
131,L,mujets,down_correlated,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.08440181270280565
132,L,mujets,down_correlated,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.08627927353315569
133,L,mujets,down_correlated,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.01804939445919821
134,L,mujets,down_correlated,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.06606233496859455
135,L,mujets,down_correlated,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.05754372938693353
136,L,mujets,down_correlated,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.08499731411486888
137,L,mujets,down_correlated,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.17691106568010992
138,L,mujets,down_correlated,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.13334959499203294
139,L,mujets,down_correlated,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.2732525792062802
140,L,mujets,down_correlated,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.21100453175701414
141,L,mujets,down_correlated,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.21569818383288922
142,L,mujets,down_correlated,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04512348614799552
143,L,mujets,down_correlated,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.16515583742148637
144,L,mujets,down_correlated,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.14385932346733382
145,L,mujets,down_correlated,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.2124932852871722
146,L,mujets,down_correlated,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.4422776642002748
147,L,mujets,down_correlated,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.33337398748008235
148,L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.048844429598339796
149,L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04819998498568434
150,L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.04749939829862617
151,L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0356714979443325
152,L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.026346445333063705
153,L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.046914829564849776
154,L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.01688370688709673
155,L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.0710787339038299
156,L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.046349606448580036
157,L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.12211107399584949
158,L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.12049996246421085
159,L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11874849574656543
160,L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.08917874486083124
161,L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.06586611333265927
162,L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.11728707391212444
163,L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.042209267217741826
164,L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.17769683475957476
165,L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))-0.1158740161214501
184,L,mujets,up_correlated,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.1093010316825121
185,L,mujets,up_correlated,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.08440181270280565
186,L,mujets,up_correlated,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.08627927353315569
187,L,mujets,up_correlated,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.01804939445919821
188,L,mujets,up_correlated,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.06606233496859455
189,L,mujets,up_correlated,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.05754372938693353
190,L,mujets,up_correlated,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.08499731411486888
191,L,mujets,up_correlated,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.17691106568010992
192,L,mujets,up_correlated,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.13334959499203294
193,L,mujets,up_correlated,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.2732525792062802
194,L,mujets,up_correlated,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.21100453175701414
195,L,mujets,up_correlated,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.21569818383288922
196,L,mujets,up_correlated,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04512348614799552
197,L,mujets,up_correlated,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.16515583742148637
198,L,mujets,up_correlated,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.14385932346733382
199,L,mujets,up_correlated,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.2124932852871722
200,L,mujets,up_correlated,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.4422776642002748
201,L,mujets,up_correlated,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.33337398748008235
202,L,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.048844429598339796
203,L,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04819998498568434
204,L,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.04749939829862617
205,L,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0356714979443325
206,L,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.026346445333063705
207,L,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.046914829564849776
208,L,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.01688370688709673
209,L,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.0710787339038299
210,L,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.046349606448580036
211,L,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.12211107399584949
212,L,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.12049996246421085
213,L,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.11874849574656543
214,L,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.08917874486083124
215,L,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.06586611333265927
216,L,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.11728707391212444
217,L,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.042209267217741826
218,L,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.17769683475957476
219,L,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.12958+-0.00615973*log(x+19)*log(x+18)*(3-0.331738*log(x+18))+0.1158740161214501
350,M,mujets,down_correlated,5,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.06273152303376149
351,M,mujets,down_correlated,5,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.11504828147233523
352,M,mujets,down_correlated,5,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.03406735208741207
353,M,mujets,down_correlated,5,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.025996453462811948
354,M,mujets,down_correlated,5,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.060988932056371854
355,M,mujets,down_correlated,5,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.10146637411385567
356,M,mujets,down_correlated,5,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.1061600571509756
357,M,mujets,down_correlated,5,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.23703783654167115
358,M,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.14130956398267844
359,M,mujets,down_correlated,4,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.18819456910128446
360,M,mujets,down_correlated,4,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.34514484441700566
361,M,mujets,down_correlated,4,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.10220205626223622
362,M,mujets,down_correlated,4,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.07798936038843585
363,M,mujets,down_correlated,4,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.18296679616911557
364,M,mujets,down_correlated,4,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.304399122341567
365,M,mujets,down_correlated,4,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.3184801714529268
366,M,mujets,down_correlated,4,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.7111135096250134
367,M,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.4239286919480353
368,M,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.013530247566799427
369,M,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.045510527613760184
370,M,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.011082554772979827
371,M,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.014686349472026662
372,M,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.03030289572654436
373,M,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.04673691193452839
374,M,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.016550855801473748
375,M,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.10102592636919008
376,M,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.054153760317781234
377,M,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.04059074270039828
378,M,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.13653158284128056
379,M,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.03324766431893948
380,M,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.044059048416079986
381,M,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.09090868717963307
382,M,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.14021073580358517
383,M,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.04965256740442124
384,M,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.3030777791075703
385,M,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))-0.1624612809533437
404,M,mujets,up_correlated,5,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.06273152303376149
405,M,mujets,up_correlated,5,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.11504828147233523
406,M,mujets,up_correlated,5,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.03406735208741207
407,M,mujets,up_correlated,5,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.025996453462811948
408,M,mujets,up_correlated,5,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.060988932056371854
409,M,mujets,up_correlated,5,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.10146637411385567
410,M,mujets,up_correlated,5,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.1061600571509756
411,M,mujets,up_correlated,5,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.23703783654167115
412,M,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.14130956398267844
413,M,mujets,up_correlated,4,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.18819456910128446
414,M,mujets,up_correlated,4,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.34514484441700566
415,M,mujets,up_correlated,4,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.10220205626223622
416,M,mujets,up_correlated,4,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.07798936038843585
417,M,mujets,up_correlated,4,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.18296679616911557
418,M,mujets,up_correlated,4,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.304399122341567
419,M,mujets,up_correlated,4,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.3184801714529268
420,M,mujets,up_correlated,4,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.7111135096250134
421,M,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.4239286919480353
422,M,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.013530247566799427
423,M,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.045510527613760184
424,M,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.011082554772979827
425,M,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.014686349472026662
426,M,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.03030289572654436
427,M,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.04673691193452839
428,M,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.016550855801473748
429,M,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.10102592636919008
430,M,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.054153760317781234
431,M,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.04059074270039828
432,M,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.13653158284128056
433,M,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.03324766431893948
434,M,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.044059048416079986
435,M,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.09090868717963307
436,M,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.14021073580358517
437,M,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.04965256740442124
438,M,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.3030777791075703
439,M,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.808808+0.000106702*log(x+19)*log(x+18)*(3+5.90648*log(x+18))+0.1624612809533437
570,T,mujets,down_correlated,5,0,2.5,20,30,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.053976391341151383
571,T,mujets,down_correlated,5,0,2.5,30,50,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.024781636583372388
572,T,mujets,down_correlated,5,0,2.5,50,70,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.04393077297719401
573,T,mujets,down_correlated,5,0,2.5,70,100,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.0388863510838231
574,T,mujets,down_correlated,5,0,2.5,100,140,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.05602661398382766
575,T,mujets,down_correlated,5,0,2.5,140,200,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.09554328119296913
576,T,mujets,down_correlated,5,0,2.5,200,300,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.0976035883345986
577,T,mujets,down_correlated,5,0,2.5,300,600,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.10736388632958438
578,T,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.12910119935587386
579,T,mujets,down_correlated,4,0,2.5,20,30,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.18891736969402984
580,T,mujets,down_correlated,4,0,2.5,30,50,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.08673572804180335
581,T,mujets,down_correlated,4,0,2.5,50,70,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.15375770542017905
582,T,mujets,down_correlated,4,0,2.5,70,100,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.13610222879338085
583,T,mujets,down_correlated,4,0,2.5,100,140,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.1960931489433968
584,T,mujets,down_correlated,4,0,2.5,140,200,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.33440148417539195
585,T,mujets,down_correlated,4,0,2.5,200,300,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.3416125591710951
586,T,mujets,down_correlated,4,0,2.5,300,600,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.3757736021535453
587,T,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.4518541977455585
588,T,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.955728+-0.0012082*log(x+19)*log(x+18)*(3-0.373572*log(x+18))-0.031181203133544857
