,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2272,XT,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.004708546550962987
2273,XT,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.009062296877432983
2274,XT,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.012788409248312855
2275,XT,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.05161193644859314
2276,XT,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0415558464549151
2277,XT,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.03673655688942912
2278,XT,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.03643855332537779
2279,XT,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.04239670906608279
2280,XT,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.03249685917708029
2281,XT,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.016479912928370456
2282,XT,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.03171803907101544
2283,XT,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.04475943236909499
2284,XT,mujets,down_jes,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.016742284562019934
2285,XT,mujets,down_jes,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.022918581237480074
2286,XT,mujets,down_jes,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.003573712302829141
2287,XT,mujets,down_jes,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.008366752098402043
2288,XT,mujets,down_jes,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.014656724314816176
2289,XT,mujets,down_jes,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.04688769609520684
2290,XT,mujets,down_jes,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.012809287658263892
2291,XT,mujets,down_jes,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.018033248554032443
2292,XT,mujets,down_jes,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.00967844565816783
2293,XT,mujets,down_jes,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.05859799596706977
2294,XT,mujets,down_jes,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.08021503433118025
2295,XT,mujets,down_jes,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.012507993059901993
2296,XT,mujets,down_jes,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.029283632344407153
2297,XT,mujets,down_jes,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.05129853510185661
2298,XT,mujets,down_jes,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.16410693633322396
2299,XT,mujets,down_jes,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.04483250680392362
2300,XT,mujets,down_jes,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.06311636993911356
2301,XT,mujets,down_jes,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.033874559803587403
2302,XT,mujets,down_pileup,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.000485939506314325
2303,XT,mujets,down_pileup,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.00437212079686231
2304,XT,mujets,down_pileup,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0026366090523253795
2305,XT,mujets,down_pileup,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.002727251490488098
2306,XT,mujets,down_pileup,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.002210357432469879
2307,XT,mujets,down_pileup,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0046357463903171905
2308,XT,mujets,down_pileup,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.004494020670131524
2309,XT,mujets,down_pileup,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.003385331114648251
2310,XT,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.013554821728958312
2311,XT,mujets,down_pileup,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0017007882721001375
2312,XT,mujets,down_pileup,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.015302422789018085
2313,XT,mujets,down_pileup,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.009228131683138829
2314,XT,mujets,down_pileup,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.009545380216708343
2315,XT,mujets,down_pileup,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.007736251013644576
2316,XT,mujets,down_pileup,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.016225112366110166
2317,XT,mujets,down_pileup,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.015729072345460334
2318,XT,mujets,down_pileup,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.011848658901268879
2319,XT,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.047441876051354095
2320,XT,mujets,down_statistic,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.01605702148548914
2321,XT,mujets,down_statistic,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.009224012327270211
2322,XT,mujets,down_statistic,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.01562983309767271
2323,XT,mujets,down_statistic,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.014884679914317573
2324,XT,mujets,down_statistic,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.030789075033617913
2325,XT,mujets,down_statistic,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.009011191283410207
2326,XT,mujets,down_statistic,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0058622439830914854
2327,XT,mujets,down_statistic,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.005469844100819328
2328,XT,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.014076586572713115
2329,XT,mujets,down_statistic,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.05619957519921199
2330,XT,mujets,down_statistic,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.03228404314544574
2331,XT,mujets,down_statistic,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.05470441584185448
2332,XT,mujets,down_statistic,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0520963797001115
2333,XT,mujets,down_statistic,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.1077617626176627
2334,XT,mujets,down_statistic,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.03153916949193572
2335,XT,mujets,down_statistic,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0205178539408202
2336,XT,mujets,down_statistic,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.01914445435286765
2337,XT,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.0492680530044959
2338,XT,mujets,down_type3,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.029307924082558987
2339,XT,mujets,down_type3,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.039802145255767515
2340,XT,mujets,down_type3,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.020148440329940072
2341,XT,mujets,down_type3,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.01820111881245834
2342,XT,mujets,down_type3,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.03297790138218778
2343,XT,mujets,down_type3,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.10884136375000437
2344,XT,mujets,down_type3,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.15941960577215253
2345,XT,mujets,down_type3,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.18634036922224778
2346,XT,mujets,down_type3,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.12239013956534289
2347,XT,mujets,down_type3,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.10257773428895645
2348,XT,mujets,down_type3,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.1393075083951863
2349,XT,mujets,down_type3,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.07051954115479026
2350,XT,mujets,down_type3,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.06370391584360419
2351,XT,mujets,down_type3,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.11542265483765722
2352,XT,mujets,down_type3,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.3809447731250153
2353,XT,mujets,down_type3,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.5579686202025338
2354,XT,mujets,down_type3,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.6521912922778672
2355,XT,mujets,down_type3,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))-0.42836548847870015
2374,XT,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.014746267556740897
2375,XT,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.011873098987118599
2376,XT,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.010496159111265462
2377,XT,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.010411015235822227
2378,XT,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.012113345447452226
2379,XT,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.009284816907737225
2380,XT,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.004708546550962987
2381,XT,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.009062296877432983
2382,XT,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.012788409248312855
2383,XT,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.05161193644859314
2384,XT,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0415558464549151
2385,XT,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.03673655688942912
2386,XT,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.03643855332537779
2387,XT,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.04239670906608279
2388,XT,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.03249685917708029
2389,XT,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.016479912928370456
2390,XT,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.03171803907101544
2391,XT,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.04475943236909499
2392,XT,mujets,up_jes,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.016742284562019934
2393,XT,mujets,up_jes,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.022918581237480074
2394,XT,mujets,up_jes,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.003573712302829141
2395,XT,mujets,up_jes,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.008366752098402043
2396,XT,mujets,up_jes,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.014656724314816176
2397,XT,mujets,up_jes,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.04688769609520684
2398,XT,mujets,up_jes,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.012809287658263892
2399,XT,mujets,up_jes,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.018033248554032443
2400,XT,mujets,up_jes,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.00967844565816783
2401,XT,mujets,up_jes,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.05859799596706977
2402,XT,mujets,up_jes,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.08021503433118025
2403,XT,mujets,up_jes,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.012507993059901993
2404,XT,mujets,up_jes,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.029283632344407153
2405,XT,mujets,up_jes,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.05129853510185661
2406,XT,mujets,up_jes,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.16410693633322396
2407,XT,mujets,up_jes,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.04483250680392362
2408,XT,mujets,up_jes,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.06311636993911356
2409,XT,mujets,up_jes,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.033874559803587403
2410,XT,mujets,up_pileup,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.000485939506314325
2411,XT,mujets,up_pileup,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.00437212079686231
2412,XT,mujets,up_pileup,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0026366090523253795
2413,XT,mujets,up_pileup,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.002727251490488098
2414,XT,mujets,up_pileup,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.002210357432469879
2415,XT,mujets,up_pileup,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0046357463903171905
2416,XT,mujets,up_pileup,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.004494020670131524
2417,XT,mujets,up_pileup,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.003385331114648251
2418,XT,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.013554821728958312
2419,XT,mujets,up_pileup,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0017007882721001375
2420,XT,mujets,up_pileup,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.015302422789018085
2421,XT,mujets,up_pileup,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.009228131683138829
2422,XT,mujets,up_pileup,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.009545380216708343
2423,XT,mujets,up_pileup,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.007736251013644576
2424,XT,mujets,up_pileup,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.016225112366110166
2425,XT,mujets,up_pileup,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.015729072345460334
2426,XT,mujets,up_pileup,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.011848658901268879
2427,XT,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.047441876051354095
2428,XT,mujets,up_statistic,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.01605702148548914
2429,XT,mujets,up_statistic,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.009224012327270211
2430,XT,mujets,up_statistic,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.01562983309767271
2431,XT,mujets,up_statistic,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.014884679914317573
2432,XT,mujets,up_statistic,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.030789075033617913
2433,XT,mujets,up_statistic,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.009011191283410207
2434,XT,mujets,up_statistic,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0058622439830914854
2435,XT,mujets,up_statistic,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.005469844100819328
2436,XT,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.014076586572713115
2437,XT,mujets,up_statistic,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.05619957519921199
2438,XT,mujets,up_statistic,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.03228404314544574
2439,XT,mujets,up_statistic,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.05470441584185448
2440,XT,mujets,up_statistic,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0520963797001115
2441,XT,mujets,up_statistic,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.1077617626176627
2442,XT,mujets,up_statistic,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.03153916949193572
2443,XT,mujets,up_statistic,4,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0205178539408202
2444,XT,mujets,up_statistic,4,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.01914445435286765
2445,XT,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.0492680530044959
2446,XT,mujets,up_type3,5,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.029307924082558987
2447,XT,mujets,up_type3,5,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.039802145255767515
2448,XT,mujets,up_type3,5,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.020148440329940072
2449,XT,mujets,up_type3,5,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.01820111881245834
2450,XT,mujets,up_type3,5,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.03297790138218778
2451,XT,mujets,up_type3,5,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.10884136375000437
2452,XT,mujets,up_type3,5,0,2.5,200,300,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.15941960577215253
2453,XT,mujets,up_type3,5,0,2.5,300,600,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.18634036922224778
2454,XT,mujets,up_type3,5,0,2.5,600,1000,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.12239013956534289
2455,XT,mujets,up_type3,4,0,2.5,20,30,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.10257773428895645
2456,XT,mujets,up_type3,4,0,2.5,30,50,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.1393075083951863
2457,XT,mujets,up_type3,4,0,2.5,50,70,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.07051954115479026
2458,XT,mujets,up_type3,4,0,2.5,70,100,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.06370391584360419
2459,XT,mujets,up_type3,4,0,2.5,100,140,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.11542265483765722
2460,XT,mujets,up_type3,4,0,2.5,140,200,0,1,0.751537+0.0116254*log(x+19)*log(x+18)*(3-0.430731*log(x+18))+0.3809447731250153
