wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
T,kinfit,down_hdamp,5,0,2.4,70,100,0,1,"0.9519813185905797"
T,kinfit,down_hdamp,5,0,2.4,100,140,0,1,"0.9402342265226338"
T,kinfit,down_hdamp,5,0,2.4,140,200,0,1,"0.9277947026862909"
T,kinfit,down_hdamp,5,0,2.4,200,300,0,1,"0.9000198537563477"
T,kinfit,down_hdamp,5,0,2.4,300,600,0,1,"0.9308083663608926"
T,kinfit,down_jer,5,0,2.4,30,50,0,1,"0.9497692774151778"
T,kinfit,down_jer,5,0,2.4,50,70,0,1,"0.9500976700482191"
T,kinfit,down_jer,5,0,2.4,70,100,0,1,"0.9519842890974521"
T,kinfit,down_jer,5,0,2.4,100,140,0,1,"0.9402359918022363"
T,kinfit,down_jer,5,0,2.4,140,200,0,1,"0.9278043585894613"
T,kinfit,down_jer,5,0,2.4,200,300,0,1,"0.9000226645814244"
T,kinfit,down_jer,5,0,2.4,300,600,0,1,"0.9307592206423578"
T,kinfit,down_jes,5,0,2.4,30,50,0,1,"0.9497412317940563"
T,kinfit,down_jes,5,0,2.4,50,70,0,1,"0.9500856302821283"
T,kinfit,down_jes,5,0,2.4,70,100,0,1,"0.9519793191288022"
T,kinfit,down_jes,5,0,2.4,100,140,0,1,"0.940233418658849"
T,kinfit,down_jes,5,0,2.4,140,200,0,1,"0.9278018015613076"
T,kinfit,down_jes,5,0,2.4,200,300,0,1,"0.9000240289419956"
T,kinfit,down_jes,5,0,2.4,300,600,0,1,"0.9307731616148649"
T,kinfit,down_mass,5,0,2.4,30,50,0,1,"0.9497639664740154"
T,kinfit,down_mass,5,0,2.4,50,70,0,1,"0.9500944458491993"
T,kinfit,down_mass,5,0,2.4,70,100,0,1,"0.9519833325334588"
T,kinfit,down_mass,5,0,2.4,100,140,0,1,"0.9402370172618895"
T,kinfit,down_mass,5,0,2.4,140,200,0,1,"0.9277994385574821"
T,kinfit,down_mass,5,0,2.4,200,300,0,1,"0.9000270616279726"
T,kinfit,down_mass,5,0,2.4,300,600,0,1,"0.9307200222326264"
T,kinfit,down_pileup,5,0,2.4,30,50,0,1,"0.9497696343896678"
T,kinfit,down_pileup,5,0,2.4,50,70,0,1,"0.9500978248302623"
T,kinfit,down_pileup,5,0,2.4,70,100,0,1,"0.9519853374119833"
T,kinfit,down_pileup,5,0,2.4,100,140,0,1,"0.9402375295244916"
T,kinfit,down_pileup,5,0,2.4,140,200,0,1,"0.9278044663078049"
T,kinfit,down_pileup,5,0,2.4,200,300,0,1,"0.9000295185833238"
T,kinfit,down_pileup,5,0,2.4,300,600,0,1,"0.9308300314994398"
T,kinfit,down_statistic,5,0,2.4,30,50,0,1,"0.9434709805063903"
T,kinfit,down_statistic,5,0,2.4,50,70,0,1,"0.9442375563085079"
T,kinfit,down_statistic,5,0,2.4,70,100,0,1,"0.9468482765369117"
T,kinfit,down_statistic,5,0,2.4,100,140,0,1,"0.9346942771226168"
T,kinfit,down_statistic,5,0,2.4,140,200,0,1,"0.9208337315358222"
T,kinfit,down_statistic,5,0,2.4,200,300,0,1,"0.8879956137388945"
T,kinfit,down_statistic,5,0,2.4,300,600,0,1,"0.8943886831402779"
T,kinfit,down_tune,5,0,2.4,30,50,0,1,"0.9497631272860438"
T,kinfit,down_tune,5,0,2.4,50,70,0,1,"0.9500909860096831"
T,kinfit,down_tune,5,0,2.4,70,100,0,1,"0.9519843302237225"
T,kinfit,down_tune,5,0,2.4,100,140,0,1,"0.9402360359742801"
T,kinfit,down_tune,5,0,2.4,140,200,0,1,"0.9277944597740406"
T,kinfit,down_tune,5,0,2.4,200,300,0,1,"0.9000271384804526"
T,kinfit,down_tune,5,0,2.4,300,600,0,1,"0.9307937373750832"
T,kinfit,up,5,0,2.4,30,50,0,1,"0.9592661465160385"
T,kinfit,up,5,0,2.4,50,70,0,1,"0.9583105230566061"
T,kinfit,up,5,0,2.4,70,100,0,1,"0.958470252162262"
T,kinfit,up,5,0,2.4,100,140,0,1,"0.9469093467925489"
T,kinfit,up,5,0,2.4,140,200,0,1,"0.9365328200066328"
T,kinfit,up,5,0,2.4,200,300,0,1,"0.9132732629119861"
T,kinfit,up,5,0,2.4,300,600,0,1,"0.9713443727674452"
T,kinfit,up_hdamp,5,0,2.4,30,50,0,1,"0.9497783229236143"
T,kinfit,up_hdamp,5,0,2.4,50,70,0,1,"0.9501082261022455"
