wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,up_gluonsplitting,5,0,2.5,50,70,0,1,"0.9426228984515229"
L,ptrel,up_gluonsplitting,5,0,2.5,70,100,0,1,"0.9559589262166792"
L,ptrel,up_gluonsplitting,5,0,2.5,100,140,0,1,"0.946568877085674"
L,ptrel,up_gluonsplitting,5,0,2.5,140,200,0,1,"0.9373171947435425"
L,ptrel,up_gluonsplitting,5,0,2.5,200,300,0,1,"0.948407063440219"
L,ptrel,up_gluonsplitting,5,0,2.5,300,600,0,1,"0.9340921936141885"
L,ptrel,up_gluonsplitting,5,0,2.5,600,1000,0,1,"0.9386101716784563"
L,ptrel,up_jes,5,0,2.5,20,30,0,1,"0.9601576717755264"
L,ptrel,up_jes,5,0,2.5,30,50,0,1,"1.0191120988126003"
L,ptrel,up_jes,5,0,2.5,50,70,0,1,"0.9995908904138282"
L,ptrel,up_jes,5,0,2.5,70,100,0,1,"1.0053291820083152"
L,ptrel,up_jes,5,0,2.5,100,140,0,1,"0.9971482370345542"
L,ptrel,up_jes,5,0,2.5,140,200,0,1,"0.981123919227497"
L,ptrel,up_jes,5,0,2.5,200,300,0,1,"0.929825013032855"
L,ptrel,up_jes,5,0,2.5,300,600,0,1,"0.9167179103292007"
L,ptrel,up_jes,5,0,2.5,600,1000,0,1,"0.9348201761683101"
L,ptrel,up_jetaway,5,0,2.5,20,30,0,1,"0.9532430318027378"
L,ptrel,up_jetaway,5,0,2.5,30,50,0,1,"0.9742016633590627"
L,ptrel,up_jetaway,5,0,2.5,50,70,0,1,"0.963457100968516"
L,ptrel,up_jetaway,5,0,2.5,70,100,0,1,"0.968436228345574"
L,ptrel,up_jetaway,5,0,2.5,100,140,0,1,"0.9562729126333229"
L,ptrel,up_jetaway,5,0,2.5,140,200,0,1,"0.9500527793168212"
L,ptrel,up_jetaway,5,0,2.5,200,300,0,1,"0.9856796904738606"
L,ptrel,up_jetaway,5,0,2.5,300,600,0,1,"0.9682895685677081"
L,ptrel,up_jetaway,5,0,2.5,600,1000,0,1,"0.9355324677763674"
L,ptrel,up_l2c,5,0,2.5,20,30,0,1,"0.9181335951406997"
L,ptrel,up_l2c,5,0,2.5,30,50,0,1,"0.9802167678874727"
L,ptrel,up_l2c,5,0,2.5,50,70,0,1,"0.9614232110690853"
L,ptrel,up_l2c,5,0,2.5,70,100,0,1,"0.955247942961917"
L,ptrel,up_l2c,5,0,2.5,100,140,0,1,"0.9427954130218603"
L,ptrel,up_l2c,5,0,2.5,140,200,0,1,"0.9315488041852934"
L,ptrel,up_l2c,5,0,2.5,200,300,0,1,"0.9278841782525642"
L,ptrel,up_l2c,5,0,2.5,300,600,0,1,"0.9208520068058337"
L,ptrel,up_l2c,5,0,2.5,600,1000,0,1,"0.9331045273119659"
L,ptrel,up_ltempcorr,5,0,2.5,20,30,0,1,"0.90381479200779"
L,ptrel,up_ltempcorr,5,0,2.5,30,50,0,1,"0.959803660227863"
L,ptrel,up_ltempcorr,5,0,2.5,50,70,0,1,"0.9995908904138282"
L,ptrel,up_ltempcorr,5,0,2.5,70,100,0,1,"0.9479243572197195"
L,ptrel,up_ltempcorr,5,0,2.5,100,140,0,1,"0.9429606278019428"
L,ptrel,up_ltempcorr,5,0,2.5,140,200,0,1,"0.9286278848434301"
L,ptrel,up_ltempcorr,5,0,2.5,200,300,0,1,"0.9143422139883072"
L,ptrel,up_ltempcorr,5,0,2.5,300,600,0,1,"0.8800086407022439"
L,ptrel,up_ltempcorr,5,0,2.5,600,1000,0,1,"0.9270664344736705"
L,ptrel,up_mudr,5,0,2.5,20,30,0,1,"0.9193215832336455"
L,ptrel,up_mudr,5,0,2.5,30,50,0,1,"0.9686325075695837"
L,ptrel,up_mudr,5,0,2.5,50,70,0,1,"0.9995908904138282"
L,ptrel,up_mudr,5,0,2.5,70,100,0,1,"0.9467434173253404"
L,ptrel,up_mudr,5,0,2.5,100,140,0,1,"0.9223576540766705"
L,ptrel,up_mudr,5,0,2.5,140,200,0,1,"0.9089339187697172"
L,ptrel,up_mudr,5,0,2.5,200,300,0,1,"0.9111107144142837"
L,ptrel,up_mudr,5,0,2.5,300,600,0,1,"0.9573512046786501"
L,ptrel,up_mudr,5,0,2.5,600,1000,0,1,"0.928300298232402"
L,ptrel,up_mupt,5,0,2.5,20,30,0,1,"0.924427114150392"
L,ptrel,up_mupt,5,0,2.5,30,50,0,1,"0.9660328955254971"
L,ptrel,up_mupt,5,0,2.5,50,70,0,1,"0.950869921734025"
L,ptrel,up_mupt,5,0,2.5,70,100,0,1,"0.9414192692843923"
L,ptrel,up_mupt,5,0,2.5,100,140,0,1,"0.9325989813139003"
L,ptrel,up_mupt,5,0,2.5,140,200,0,1,"0.9154961280018656"
L,ptrel,up_mupt,5,0,2.5,200,300,0,1,"0.9002087968916292"
