wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,up_colorreconnection,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.001672348101630786"
L,tnp,up_colorreconnection,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0047451210818948665"
L,tnp,up_colorreconnection,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0030239620943926567"
L,tnp,up_colorreconnection,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.002107827255333597"
L,tnp,up_colorreconnection,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.002267662649077941"
L,tnp,up_colorreconnection,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.003666889691525845"
L,tnp,down_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.009572649462513034"
L,tnp,down_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0029770883893977243"
L,tnp,down_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.004520059441251395"
L,tnp,down_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.0009356814102276159"
L,tnp,down_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.0003454752396539399"
L,tnp,down_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.002819386873776641"
L,tnp,up_hdamp,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.009572649462513034"
L,tnp,up_hdamp,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0029770883893977243"
L,tnp,up_hdamp,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.004520059441251395"
L,tnp,up_hdamp,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.0009356814102276159"
L,tnp,up_hdamp,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.0003454752396539399"
L,tnp,up_hdamp,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.002819386873776641"
L,tnp,down_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.009615527655612355"
L,tnp,down_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0054817816561129"
L,tnp,down_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0026751487257193445"
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.0007147520120122584"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.0013645878952888249"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.002618915866816335"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.009615527655612355"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0054817816561129"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0026751487257193445"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.0007147520120122584"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.0013645878952888249"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.002618915866816335"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.0002442475962448316"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126-0.0006645883918888787"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644-0.0004264587966510332"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279-0.0002255801201276401"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979-0.000502480649082941"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948-0.0013254618258781272"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167+0.0002442475962448316"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"1.0000898537545126+0.0006645883918888787"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0027908144336644+0.0004264587966510332"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9880932803680279+0.0002255801201276401"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9910524513949979+0.000502480649082941"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9704538100923948+0.0013254618258781272"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"1.0076883229811167-0.003502172563611031"
