wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_jer,4,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-5.268130544116337e-06"
L,comb,down_jer,4,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0013108492202610806"
L,comb,down_jer,4,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0007934704424840041"
L,comb,down_jes,5,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.002817899191103327"
L,comb,down_jes,5,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.002407678598586098"
L,comb,down_jes,5,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0039370289316765636"
L,comb,down_jes,5,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0022314294138366824"
L,comb,down_jes,5,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0012156768835749209"
L,comb,down_jes,5,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0009399872122811952"
L,comb,down_jes,5,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0018991489190748685"
L,comb,down_jes,5,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.02664561453602717"
L,comb,down_jes,5,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.013100442453495616"
L,comb,down_jes,4,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0070447479777583175"
L,comb,down_jes,4,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.006019196496465245"
L,comb,down_jes,4,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00984257232919141"
L,comb,down_jes,4,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.005578573534591706"
L,comb,down_jes,4,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.003039192208937302"
L,comb,down_jes,4,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.002349968030702988"
L,comb,down_jes,4,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.004747872297687171"
L,comb,down_jes,4,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.06661403634006792"
L,comb,down_jes,4,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.03275110613373904"
L,comb,down_pdf,5,0,2.5,20,30,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-2.1635361056746664e-05"
L,comb,down_pdf,5,0,2.5,30,50,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00010144180328002334"
L,comb,down_pdf,5,0,2.5,50,70,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0001810339695902856"
L,comb,down_pdf,5,0,2.5,70,100,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0003300492343634555"
L,comb,down_pdf,5,0,2.5,100,140,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.0002256066528419944"
L,comb,down_pdf,5,0,2.5,140,200,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00016761713346784274"
L,comb,down_pdf,5,0,2.5,200,300,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-8.437152404799221e-05"
L,comb,down_pdf,5,0,2.5,300,600,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00022559748045969253"
L,comb,down_pdf,5,0,2.5,600,1000,0,1,"0.935384+0.00344289*log(x+19)*log(x+18)*(3-0.474869*log(x+18))-0.00012137505318225039"
