,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
446,L,mujets,down_jes,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.029046817965158567
447,L,mujets,down_jes,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.022212758743085096
448,L,mujets,down_jes,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.02643911870996799
449,L,mujets,down_jes,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.04975033924344768
450,L,mujets,down_jes,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.020145681028641
451,L,mujets,down_jes,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.025831980026820644
452,L,mujets,down_jes,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.12864630265720084
453,L,mujets,down_jes,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.037193282979168414
454,L,mujets,down_pileup,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0005898755457082181
455,L,mujets,down_pileup,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0008946187331527382
456,L,mujets,down_pileup,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0004932253672412356
457,L,mujets,down_pileup,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0005335109221708347
458,L,mujets,down_pileup,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0032922600894311122
459,L,mujets,down_pileup,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-3.080314789960628e-05
460,L,mujets,down_pileup,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0030276716763278973
461,L,mujets,down_pileup,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.020793692743421258
462,L,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.00036304932006308926
463,L,mujets,down_pileup,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0014746888642705454
464,L,mujets,down_pileup,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0022365468328818454
465,L,mujets,down_pileup,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.001233063418103089
466,L,mujets,down_pileup,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0013337773054270866
467,L,mujets,down_pileup,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.00823065022357778
468,L,mujets,down_pileup,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-7.70078697490157e-05
469,L,mujets,down_pileup,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.007569179190819743
470,L,mujets,down_pileup,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.051984231858553144
471,L,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.0009076233001577231
472,L,mujets,down_statistic,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.01043769800649051
473,L,mujets,down_statistic,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.005908637585012612
474,L,mujets,down_statistic,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.010646025327803354
475,L,mujets,down_statistic,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.010858916182461707
476,L,mujets,down_statistic,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.020373107232082306
477,L,mujets,down_statistic,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.004219254984999655
478,L,mujets,down_statistic,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.003217789473902866
479,L,mujets,down_statistic,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.004523454682445557
480,L,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.010527133075520247
481,L,mujets,down_statistic,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.026094245016226276
482,L,mujets,down_statistic,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.01477159396253153
483,L,mujets,down_statistic,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.026615063319508386
484,L,mujets,down_statistic,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.027147290456154268
485,L,mujets,down_statistic,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.05093276808020576
486,L,mujets,down_statistic,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.010548137462499139
487,L,mujets,down_statistic,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.008044473684757166
488,L,mujets,down_statistic,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.011308636706113893
489,L,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.02631783268880062
490,L,mujets,down_type3,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.013154938043875243
491,L,mujets,down_type3,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.015172018997173123
492,L,mujets,down_type3,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.011715044122274192
493,L,mujets,down_type3,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.016539762228941015
494,L,mujets,down_type3,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.03984219913158834
495,L,mujets,down_type3,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.03930866316200777
496,L,mujets,down_type3,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.06894841473677676
497,L,mujets,down_type3,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.08885451191751746
498,L,mujets,down_type3,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.050445098213787405
499,L,mujets,down_type3,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.03288734510968811
500,L,mujets,down_type3,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.03793004749293281
501,L,mujets,down_type3,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.02928761030568548
502,L,mujets,down_type3,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.04134940557235254
503,L,mujets,down_type3,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.09960549782897085
504,L,mujets,down_type3,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.09827165790501942
505,L,mujets,down_type3,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.1723710368419419
506,L,mujets,down_type3,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.22213627979379366
507,L,mujets,down_type3,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)-0.12611274553446852
526,L,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.002067925293866562
527,L,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.001736002417429814
528,L,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0023590906184360605
529,L,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0010895399601722874
530,L,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.00012011144012356593
531,L,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0011168778214145152
532,L,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.005951295321901505
533,L,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.008625866863642934
534,L,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.00177762311660464
535,L,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.005169813234666405
536,L,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.004340006043574535
537,L,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.005897726546090151
538,L,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0027238499004307187
539,L,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.00030027860030891484
540,L,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.002792194553536288
541,L,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.014878238304753762
542,L,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.021564667159107334
543,L,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.004444057791511601
544,L,mujets,up_jes,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.01115635960386261
545,L,mujets,up_jes,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.011618727186063427
546,L,mujets,up_jes,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.008885103497234039
547,L,mujets,up_jes,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.010575647483987196
548,L,mujets,up_jes,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.019900135697379074
549,L,mujets,up_jes,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0080582724114564
550,L,mujets,up_jes,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.010332792010728257
551,L,mujets,up_jes,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.05145852106288034
552,L,mujets,up_jes,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.014877313191667366
553,L,mujets,up_jes,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.027890899009656526
554,L,mujets,up_jes,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.029046817965158567
555,L,mujets,up_jes,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.022212758743085096
556,L,mujets,up_jes,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.02643911870996799
557,L,mujets,up_jes,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.04975033924344768
558,L,mujets,up_jes,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.020145681028641
559,L,mujets,up_jes,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.025831980026820644
560,L,mujets,up_jes,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.12864630265720084
561,L,mujets,up_jes,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.037193282979168414
562,L,mujets,up_pileup,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0005898755457082181
563,L,mujets,up_pileup,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0008946187331527382
564,L,mujets,up_pileup,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0004932253672412356
565,L,mujets,up_pileup,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0005335109221708347
566,L,mujets,up_pileup,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0032922600894311122
567,L,mujets,up_pileup,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+3.080314789960628e-05
568,L,mujets,up_pileup,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0030276716763278973
569,L,mujets,up_pileup,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.020793692743421258
570,L,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.00036304932006308926
571,L,mujets,up_pileup,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0014746888642705454
572,L,mujets,up_pileup,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0022365468328818454
573,L,mujets,up_pileup,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.001233063418103089
574,L,mujets,up_pileup,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0013337773054270866
575,L,mujets,up_pileup,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.00823065022357778
576,L,mujets,up_pileup,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+7.70078697490157e-05
577,L,mujets,up_pileup,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.007569179190819743
578,L,mujets,up_pileup,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.051984231858553144
579,L,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.0009076233001577231
580,L,mujets,up_statistic,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.01043769800649051
581,L,mujets,up_statistic,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.005908637585012612
582,L,mujets,up_statistic,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.010646025327803354
583,L,mujets,up_statistic,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.010858916182461707
584,L,mujets,up_statistic,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.020373107232082306
585,L,mujets,up_statistic,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.004219254984999655
586,L,mujets,up_statistic,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.003217789473902866
587,L,mujets,up_statistic,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.004523454682445557
588,L,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.010527133075520247
589,L,mujets,up_statistic,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.026094245016226276
590,L,mujets,up_statistic,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.01477159396253153
591,L,mujets,up_statistic,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.026615063319508386
592,L,mujets,up_statistic,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.027147290456154268
593,L,mujets,up_statistic,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.05093276808020576
594,L,mujets,up_statistic,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.010548137462499139
595,L,mujets,up_statistic,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.008044473684757166
596,L,mujets,up_statistic,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.011308636706113893
597,L,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.02631783268880062
598,L,mujets,up_type3,5,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.013154938043875243
599,L,mujets,up_type3,5,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.015172018997173123
600,L,mujets,up_type3,5,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.011715044122274192
601,L,mujets,up_type3,5,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.016539762228941015
602,L,mujets,up_type3,5,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.03984219913158834
603,L,mujets,up_type3,5,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.03930866316200777
604,L,mujets,up_type3,5,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.06894841473677676
605,L,mujets,up_type3,5,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.08885451191751746
606,L,mujets,up_type3,5,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.050445098213787405
607,L,mujets,up_type3,4,0,2.5,20,30,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.03288734510968811
608,L,mujets,up_type3,4,0,2.5,30,50,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.03793004749293281
609,L,mujets,up_type3,4,0,2.5,50,70,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.02928761030568548
610,L,mujets,up_type3,4,0,2.5,70,100,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.04134940557235254
611,L,mujets,up_type3,4,0,2.5,100,140,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.09960549782897085
612,L,mujets,up_type3,4,0,2.5,140,200,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.09827165790501942
613,L,mujets,up_type3,4,0,2.5,200,300,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.1723710368419419
614,L,mujets,up_type3,4,0,2.5,300,600,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.22213627979379366
615,L,mujets,up_type3,4,0,2.5,600,1000,0,1,0.997073*(1.+0.00183591*x)/(1.+0.00215307*x)+0.12611274553446852
1034,M,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0019734977745600206
1035,M,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0018852716054644422
1036,M,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0065615942887857995
1037,M,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.003936387408954035
1038,M,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0030481799953005367
1039,M,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0018769177804382486
1040,M,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0316555169193954
1041,M,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.05010772487926591
1042,M,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0041935855884364295
1043,M,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.005920493323680062
1044,M,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0056558148163933265
1045,M,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0196847828663574
1046,M,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.011809162226862105
1047,M,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.00914453998590161
1048,M,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.005630753341314746
1049,M,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0949665507581862
1050,M,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.15032317463779774
1051,M,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.012580756765309288
1052,M,mujets,down_jes,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.037649431951614395
1053,M,mujets,down_jes,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.011345236556043104
1054,M,mujets,down_jes,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.003983302348209293
1055,M,mujets,down_jes,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.014589204418321261
1056,M,mujets,down_jes,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.01725402731262719
1057,M,mujets,down_jes,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.018460337142744858
1058,M,mujets,down_jes,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0524001721434793
1059,M,mujets,down_jes,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.06276989467401228
1060,M,mujets,down_jes,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.009871270146583169
1061,M,mujets,down_jes,4,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.11294829585484319
1062,M,mujets,down_jes,4,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.03403570966812931
1063,M,mujets,down_jes,4,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.01194990704462788
1064,M,mujets,down_jes,4,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.04376761325496378
1065,M,mujets,down_jes,4,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.051762081937881566
1066,M,mujets,down_jes,4,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.055381011428234574
1067,M,mujets,down_jes,4,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.1572005164304379
1068,M,mujets,down_jes,4,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.18830968402203685
1069,M,mujets,down_jes,4,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.029613810439749505
1070,M,mujets,down_pileup,5,0,2.5,20,30,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.011609522911128349
1071,M,mujets,down_pileup,5,0,2.5,30,50,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.004154062469862514
1072,M,mujets,down_pileup,5,0,2.5,50,70,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0005298822387612949
1073,M,mujets,down_pileup,5,0,2.5,70,100,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.00043636107737036973
1074,M,mujets,down_pileup,5,0,2.5,100,140,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.002388126633793013
1075,M,mujets,down_pileup,5,0,2.5,140,200,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.001360705354437058
1076,M,mujets,down_pileup,5,0,2.5,200,300,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.041304700811657005
1077,M,mujets,down_pileup,5,0,2.5,300,600,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.049206668152890674
1078,M,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.988895*(1.+0.00299663*x)/(1.+0.00344673*x)-0.0015467132625478026
