wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,up_mupt,5,0,2.5,140,200,0,1,"0.9351279366390506"
L,ptrel,up_mupt,5,0,2.5,200,300,0,1,"0.8866995177664552"
L,ptrel,up_mupt,5,0,2.5,300,600,0,1,"0.9047481235050083"
L,ptrel,up_mupt,5,0,2.5,600,1000,0,1,"0.8890502367616991"
L,ptrel,up_pileup,5,0,2.5,20,30,0,1,"0.9594443071393866"
L,ptrel,up_pileup,5,0,2.5,30,50,0,1,"0.9757865138088677"
L,ptrel,up_pileup,5,0,2.5,50,70,0,1,"0.9540476883589828"
L,ptrel,up_pileup,5,0,2.5,70,100,0,1,"0.95208788549856"
L,ptrel,up_pileup,5,0,2.5,100,140,0,1,"0.9846599013804413"
L,ptrel,up_pileup,5,0,2.5,140,200,0,1,"0.9749654169963627"
L,ptrel,up_pileup,5,0,2.5,200,300,0,1,"0.9351958494601222"
L,ptrel,up_pileup,5,0,2.5,300,600,0,1,"1.025619342959389"
L,ptrel,up_pileup,5,0,2.5,600,1000,0,1,"0.9020603651137572"
L,ptrel,up_statistic,5,0,2.5,20,30,0,1,"0.9627636757012216"
L,ptrel,up_statistic,5,0,2.5,30,50,0,1,"0.9772659942657397"
L,ptrel,up_statistic,5,0,2.5,50,70,0,1,"0.9546921564353255"
L,ptrel,up_statistic,5,0,2.5,70,100,0,1,"0.9511545354064908"
L,ptrel,up_statistic,5,0,2.5,100,140,0,1,"0.9778838981385236"
L,ptrel,up_statistic,5,0,2.5,140,200,0,1,"0.9602259923681096"
L,ptrel,up_statistic,5,0,2.5,200,300,0,1,"0.9302323147831595"
L,ptrel,up_statistic,5,0,2.5,300,600,0,1,"0.9781942205827876"
L,ptrel,up_statistic,5,0,2.5,600,1000,0,1,"0.9115610048186307"
M,ptrel,central,5,0,2.5,20,30,0,1,"0.909020925845733"
M,ptrel,central,5,0,2.5,30,50,0,1,"0.933591183252098"
M,ptrel,central,5,0,2.5,50,70,0,1,"0.8972668119181553"
M,ptrel,central,5,0,2.5,70,100,0,1,"0.9053931203868887"
M,ptrel,central,5,0,2.5,100,140,0,1,"0.9201259676405134"
M,ptrel,central,5,0,2.5,140,200,0,1,"0.8954892088420738"
M,ptrel,central,5,0,2.5,200,300,0,1,"0.8934107620061595"
M,ptrel,central,5,0,2.5,300,600,0,1,"1.0064535275111144"
M,ptrel,central,5,0,2.5,600,1000,0,1,"0.8792707802192578"
M,ptrel,down,5,0,2.5,20,30,0,1,"0.8454159951810093"
M,ptrel,down,5,0,2.5,30,50,0,1,"0.8490265988143234"
M,ptrel,down,5,0,2.5,50,70,0,1,"0.7666061749646492"
M,ptrel,down,5,0,2.5,70,100,0,1,"0.8356052782593919"
M,ptrel,down,5,0,2.5,100,140,0,1,"0.8364630782033758"
M,ptrel,down,5,0,2.5,140,200,0,1,"0.7923112880536257"
M,ptrel,down,5,0,2.5,200,300,0,1,"0.6439951724276914"
M,ptrel,down,5,0,2.5,300,600,0,1,"0.8110706467794"
M,ptrel,down,5,0,2.5,600,1000,0,1,"0.7917973999487125"
M,ptrel,down_bdecay,5,0,2.5,20,30,0,1,"0.8913871220673065"
M,ptrel,down_bdecay,5,0,2.5,30,50,0,1,"0.9291652089863535"
