,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
447,L,mujets,down_jes,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.007765964603150487
448,L,mujets,down_jes,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.12378367031011542
449,L,mujets,down_jes,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.07786790838862376
450,L,mujets,down_jes,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.11605875628906834
451,L,mujets,down_jes,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.06812915882215209
452,L,mujets,down_jes,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.10331445415132827
453,L,mujets,down_jes,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.10337229749342007
454,L,mujets,down_pileup,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0003605203274223906
455,L,mujets,down_pileup,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0011276196673595988
456,L,mujets,down_pileup,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0007913303974568536
457,L,mujets,down_pileup,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.00834799702538746
458,L,mujets,down_pileup,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0044735273023403625
459,L,mujets,down_pileup,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04470624501871295
460,L,mujets,down_pileup,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.017065864624698786
461,L,mujets,down_pileup,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.1151694570104524
462,L,mujets,down_pileup,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.02712667768918626
463,L,mujets,down_pileup,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0009013008185559765
464,L,mujets,down_pileup,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.002819049168398997
465,L,mujets,down_pileup,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.001978325993642134
466,L,mujets,down_pileup,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.02086999256346865
467,L,mujets,down_pileup,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.011183818255850906
468,L,mujets,down_pileup,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.11176561254678238
469,L,mujets,down_pileup,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04266466156174696
470,L,mujets,down_pileup,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.287923642526131
471,L,mujets,down_pileup,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.06781669422296564
472,L,mujets,down_statistic,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.005082937619842832
473,L,mujets,down_statistic,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0012290032110134751
474,L,mujets,down_statistic,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.005646954035852539
475,L,mujets,down_statistic,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0017975409820166256
476,L,mujets,down_statistic,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.009452992530985475
477,L,mujets,down_statistic,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.004263096887546009
478,L,mujets,down_statistic,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0009253410637456621
479,L,mujets,down_statistic,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0023278016604996662
480,L,mujets,down_statistic,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.023638615848161397
481,L,mujets,down_statistic,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.01270734404960708
482,L,mujets,down_statistic,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.003072508027533688
483,L,mujets,down_statistic,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.014117385089631347
484,L,mujets,down_statistic,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.004493852455041564
485,L,mujets,down_statistic,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.023632481327463685
486,L,mujets,down_statistic,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.010657742218865023
487,L,mujets,down_statistic,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.002313352659364155
488,L,mujets,down_statistic,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.005819504151249166
489,L,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.059096539620403496
490,L,mujets,down_type3,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.013478111844920716
491,L,mujets,down_type3,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.03655033032898285
492,L,mujets,down_type3,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.008002810452393495
493,L,mujets,down_type3,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.05623911230305732
494,L,mujets,down_type3,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.06187677748998001
495,L,mujets,down_type3,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.11369992338935962
496,L,mujets,down_type3,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.07311616205674934
497,L,mujets,down_type3,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.11631457894518195
498,L,mujets,down_type3,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.3113517236906765
499,L,mujets,down_type3,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.03369527961230179
500,L,mujets,down_type3,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.09137582582245712
501,L,mujets,down_type3,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.02000702613098374
502,L,mujets,down_type3,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.14059778075764331
503,L,mujets,down_type3,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.15469194372495002
504,L,mujets,down_type3,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.28424980847339903
505,L,mujets,down_type3,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.18279040514187334
506,L,mujets,down_type3,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.2907864473629549
507,L,mujets,down_type3,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.7783793092266912
526,L,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+6.298519601505937e-07
527,L,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0019117167770103382
528,L,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.00020707461796858114
529,L,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.008296032829383156
530,L,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.006041037970841031
531,L,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04793459934576022
532,L,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.009868395497236036
533,L,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.049286905061811735
534,L,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.05353126439064782
535,L,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+1.5746299003764843e-06
536,L,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.004779291942525845
537,L,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0005176865449214529
538,L,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.02074008207345789
539,L,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.015102594927102577
540,L,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.11983649836440055
541,L,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.024670988743090087
542,L,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.12321726265452934
543,L,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.13382816097661956
544,L,mujets,up_jes,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.007376662977091653
545,L,mujets,up_jes,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.014767433887413356
546,L,mujets,up_jes,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.003106385841260195
547,L,mujets,up_jes,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04951346812404617
548,L,mujets,up_jes,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0311471633554495
549,L,mujets,up_jes,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04642350251562734
550,L,mujets,up_jes,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.027251663528860836
551,L,mujets,up_jes,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04132578166053131
552,L,mujets,up_jes,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04134891899736803
553,L,mujets,up_jes,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.01844165744272913
554,L,mujets,up_jes,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.03691858471853339
555,L,mujets,up_jes,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.007765964603150487
556,L,mujets,up_jes,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.12378367031011542
557,L,mujets,up_jes,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.07786790838862376
558,L,mujets,up_jes,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.11605875628906834
559,L,mujets,up_jes,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.06812915882215209
560,L,mujets,up_jes,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.10331445415132827
561,L,mujets,up_jes,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.10337229749342007
562,L,mujets,up_pileup,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0003605203274223906
563,L,mujets,up_pileup,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0011276196673595988
564,L,mujets,up_pileup,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0007913303974568536
565,L,mujets,up_pileup,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.00834799702538746
566,L,mujets,up_pileup,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0044735273023403625
567,L,mujets,up_pileup,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04470624501871295
568,L,mujets,up_pileup,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.017065864624698786
569,L,mujets,up_pileup,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.1151694570104524
570,L,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.02712667768918626
571,L,mujets,up_pileup,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0009013008185559765
572,L,mujets,up_pileup,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.002819049168398997
573,L,mujets,up_pileup,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.001978325993642134
574,L,mujets,up_pileup,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.02086999256346865
575,L,mujets,up_pileup,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.011183818255850906
576,L,mujets,up_pileup,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.11176561254678238
577,L,mujets,up_pileup,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04266466156174696
578,L,mujets,up_pileup,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.287923642526131
579,L,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.06781669422296564
580,L,mujets,up_statistic,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.005082937619842832
581,L,mujets,up_statistic,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0012290032110134751
582,L,mujets,up_statistic,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.005646954035852539
583,L,mujets,up_statistic,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0017975409820166256
584,L,mujets,up_statistic,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.009452992530985475
585,L,mujets,up_statistic,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.004263096887546009
586,L,mujets,up_statistic,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0009253410637456621
587,L,mujets,up_statistic,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0023278016604996662
588,L,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.023638615848161397
589,L,mujets,up_statistic,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.01270734404960708
590,L,mujets,up_statistic,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.003072508027533688
591,L,mujets,up_statistic,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.014117385089631347
592,L,mujets,up_statistic,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.004493852455041564
593,L,mujets,up_statistic,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.023632481327463685
594,L,mujets,up_statistic,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.010657742218865023
595,L,mujets,up_statistic,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.002313352659364155
596,L,mujets,up_statistic,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.005819504151249166
597,L,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.059096539620403496
598,L,mujets,up_type3,5,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.013478111844920716
599,L,mujets,up_type3,5,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.03655033032898285
600,L,mujets,up_type3,5,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.008002810452393495
601,L,mujets,up_type3,5,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.05623911230305732
602,L,mujets,up_type3,5,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.06187677748998001
603,L,mujets,up_type3,5,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.11369992338935962
604,L,mujets,up_type3,5,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.07311616205674934
605,L,mujets,up_type3,5,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.11631457894518195
606,L,mujets,up_type3,5,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.3113517236906765
607,L,mujets,up_type3,4,0,2.5,20,30,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.03369527961230179
608,L,mujets,up_type3,4,0,2.5,30,50,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.09137582582245712
609,L,mujets,up_type3,4,0,2.5,50,70,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.02000702613098374
610,L,mujets,up_type3,4,0,2.5,70,100,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.14059778075764331
611,L,mujets,up_type3,4,0,2.5,100,140,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.15469194372495002
612,L,mujets,up_type3,4,0,2.5,140,200,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.28424980847339903
613,L,mujets,up_type3,4,0,2.5,200,300,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.18279040514187334
614,L,mujets,up_type3,4,0,2.5,300,600,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.2907864473629549
615,L,mujets,up_type3,4,0,2.5,600,1000,0,1,0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.7783793092266912
1034,M,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.027687526263509652
1035,M,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0016525021954549286
1036,M,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.00014058339200858725
1037,M,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0024324091681395227
1038,M,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0010664317618461249
1039,M,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.004409573887822661
1040,M,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.004135681793749042
1041,M,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.03480629866787299
1042,M,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.03377529969826525
1043,M,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.08306257879052896
1044,M,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.004957506586364786
1045,M,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0004217501760257617
1046,M,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0072972275044185676
1047,M,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0031992952855383746
1048,M,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.013228721663467983
1049,M,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.012407045381247126
1050,M,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.10441889600361898
1051,M,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.10132589909479575
1052,M,mujets,down_jes,5,0,2.5,20,30,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.015191742344956391
1053,M,mujets,down_jes,5,0,2.5,30,50,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.04716411348360225
1054,M,mujets,down_jes,5,0,2.5,50,70,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.029944730395354047
1055,M,mujets,down_jes,5,0,2.5,70,100,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.016468298076889515
1056,M,mujets,down_jes,5,0,2.5,100,140,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.004138862777093166
1057,M,mujets,down_jes,5,0,2.5,140,200,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.07337141662937016
1058,M,mujets,down_jes,5,0,2.5,200,300,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0722912531293424
1059,M,mujets,down_jes,5,0,2.5,300,600,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.10926570037545201
1060,M,mujets,down_jes,5,0,2.5,600,1000,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.023904058655249236
1061,M,mujets,down_jes,4,0,2.5,20,30,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.04557522703486917
1062,M,mujets,down_jes,4,0,2.5,30,50,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.14149234045080675
1063,M,mujets,down_jes,4,0,2.5,50,70,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.08983419118606215
1064,M,mujets,down_jes,4,0,2.5,70,100,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.049404894230668545
1065,M,mujets,down_jes,4,0,2.5,100,140,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.012416588331279498
1066,M,mujets,down_jes,4,0,2.5,140,200,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.22011424988811049
1067,M,mujets,down_jes,4,0,2.5,200,300,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.2168737593880272
1068,M,mujets,down_jes,4,0,2.5,300,600,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.327797101126356
1069,M,mujets,down_jes,4,0,2.5,600,1000,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.07171217596574771
1070,M,mujets,down_pileup,5,0,2.5,20,30,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.024938373761286867
1071,M,mujets,down_pileup,5,0,2.5,30,50,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.004560474701138305
1072,M,mujets,down_pileup,5,0,2.5,50,70,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.002480510275292842
1073,M,mujets,down_pileup,5,0,2.5,70,100,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.0009073379194663437
1074,M,mujets,down_pileup,5,0,2.5,100,140,0,1,0.890305+0.0029108*log(x+19)*log(x+18)*(3-0.532953*log(x+18))-0.002829008379433497
