wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,up_mupt,5,0,2.5,100,140,0,1,"0.9173086428095543"
L,ptrel,up_mupt,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_mupt,5,0,2.5,200,300,0,1,"0.9431551336141595"
L,ptrel,up_mupt,5,0,2.5,300,600,0,1,"0.9257556354385753"
L,ptrel,up_mupt,5,0,2.5,600,1000,0,1,"0.5136877336959226"
L,ptrel,up_pileup,5,0,2.5,20,30,0,1,"0.9971803736523882"
L,ptrel,up_pileup,5,0,2.5,30,50,0,1,"0.9409933188455571"
L,ptrel,up_pileup,5,0,2.5,50,70,0,1,"0.9230800278113407"
L,ptrel,up_pileup,5,0,2.5,70,100,0,1,"0.9049487663760616"
L,ptrel,up_pileup,5,0,2.5,100,140,0,1,"0.9139683464814847"
L,ptrel,up_pileup,5,0,2.5,140,200,0,1,"0.9304220198071966"
L,ptrel,up_pileup,5,0,2.5,200,300,0,1,"0.9498835118562002"
L,ptrel,up_pileup,5,0,2.5,300,600,0,1,"1.008355892484532"
L,ptrel,up_pileup,5,0,2.5,600,1000,0,1,"0.7085283050137332"
L,ptrel,up_statistic,5,0,2.5,20,30,0,1,"0.9969159946598675"
L,ptrel,up_statistic,5,0,2.5,30,50,0,1,"0.9483210214525669"
L,ptrel,up_statistic,5,0,2.5,50,70,0,1,"0.954738070375392"
L,ptrel,up_statistic,5,0,2.5,70,100,0,1,"0.9171260031391222"
L,ptrel,up_statistic,5,0,2.5,100,140,0,1,"0.919502084369365"
L,ptrel,up_statistic,5,0,2.5,140,200,0,1,"0.8901806953702187"
L,ptrel,up_statistic,5,0,2.5,200,300,0,1,"0.9702012250774161"
L,ptrel,up_statistic,5,0,2.5,300,600,0,1,"0.8837864778383802"
L,ptrel,up_statistic,5,0,2.5,600,1000,0,1,"0.6955937262220583"
M,ptrel,central,5,0,2.5,20,30,0,1,"0.9614358043760947"
