wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_jes,4,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.02227033299673168"
L,comb,down_jes,4,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.007823514098904194"
L,comb,down_jes,4,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.003982215641392237"
L,comb,down_jes,4,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.004196009751875119"
L,comb,down_jes,4,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.010884651274155801"
L,comb,down_jes,4,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.12793386302412882"
L,comb,down_jes,4,0,2.5,600,1000,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.03471253219506808"
L,comb,down_pdf,5,0,2.5,20,30,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-7.670548210382566e-06"
L,comb,down_pdf,5,0,2.5,30,50,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-4.110289263915728e-05"
L,comb,down_pdf,5,0,2.5,50,70,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-1.4031723978684482e-05"
L,comb,down_pdf,5,0,2.5,70,100,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-0.00012557030856009653"
L,comb,down_pdf,5,0,2.5,100,140,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-1.6438439211123177e-05"
L,comb,down_pdf,5,0,2.5,140,200,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-5.3892369290756684e-05"
L,comb,down_pdf,5,0,2.5,200,300,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-3.57421379809645e-05"
L,comb,down_pdf,5,0,2.5,300,600,0,1,"1.00225*(1.+0.00111183*x)/(1.+0.00141929*x)-6.6403859510923e-05"
