,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
376,XXT,mujets,up,4,0,2.5,140,200,0,1,1.08337+-0.00302875*log(x+19)*log(x+18)*(3-0.196596*log(x+18))+0.29763811198879914
377,XXT,mujets,up,4,0,2.5,200,300,0,1,1.08337+-0.00302875*log(x+19)*log(x+18)*(3-0.196596*log(x+18))+0.4427438740981559
378,XXT,mujets,up,4,0,2.5,300,600,0,1,1.08337+-0.00302875*log(x+19)*log(x+18)*(3-0.196596*log(x+18))+1.0932143219796384
379,XXT,mujets,up,4,0,2.5,600,1000,0,1,1.08337+-0.00302875*log(x+19)*log(x+18)*(3-0.196596*log(x+18))+0.41159530759391305
130,L,mujets,down_correlated,5,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.014364891663346318
131,L,mujets,down_correlated,5,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.012513930713841132
132,L,mujets,down_correlated,5,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.015200951457297072
133,L,mujets,down_correlated,5,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.021038291428584183
134,L,mujets,down_correlated,5,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.026259292609168823
135,L,mujets,down_correlated,5,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.04883004135749187
136,L,mujets,down_correlated,5,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0861864385163372
137,L,mujets,down_correlated,5,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.1420323940579033
138,L,mujets,down_correlated,5,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0684243063222031
139,L,mujets,down_correlated,4,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0359122291583658
140,L,mujets,down_correlated,4,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03128482678460283
141,L,mujets,down_correlated,4,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.038002378643242685
142,L,mujets,down_correlated,4,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.05259572857146046
143,L,mujets,down_correlated,4,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.06564823152292205
144,L,mujets,down_correlated,4,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.12207510339372966
145,L,mujets,down_correlated,4,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.215466096290843
146,L,mujets,down_correlated,4,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.3550809851447583
147,L,mujets,down_correlated,4,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.17106076580550775
148,L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.017728979083650072
149,L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.01181176631716656
150,L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.012622076070844222
151,L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.014960142802459764
152,L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.029985870551798303
153,L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.02147001702749547
154,L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.003020318296480831
155,L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.033587563277422426
156,L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.012503290744763076
157,L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.044322447709125176
158,L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.0295294157929164
159,L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03155519017711056
160,L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03740035700614941
161,L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.07496467637949576
162,L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.05367504256873867
163,L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.007550795741202077
164,L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.08396890819355607
165,L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)-0.03125822686190769
184,L,mujets,up_correlated,5,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.014364891663346318
185,L,mujets,up_correlated,5,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.012513930713841132
186,L,mujets,up_correlated,5,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.015200951457297072
187,L,mujets,up_correlated,5,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.021038291428584183
188,L,mujets,up_correlated,5,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.026259292609168823
189,L,mujets,up_correlated,5,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.04883004135749187
190,L,mujets,up_correlated,5,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.0861864385163372
191,L,mujets,up_correlated,5,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.1420323940579033
192,L,mujets,up_correlated,5,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.0684243063222031
193,L,mujets,up_correlated,4,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.0359122291583658
194,L,mujets,up_correlated,4,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.03128482678460283
195,L,mujets,up_correlated,4,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.038002378643242685
196,L,mujets,up_correlated,4,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.05259572857146046
197,L,mujets,up_correlated,4,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.06564823152292205
198,L,mujets,up_correlated,4,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.12207510339372966
199,L,mujets,up_correlated,4,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.215466096290843
200,L,mujets,up_correlated,4,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.3550809851447583
201,L,mujets,up_correlated,4,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.17106076580550775
202,L,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.017728979083650072
203,L,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.01181176631716656
204,L,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.012622076070844222
205,L,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.014960142802459764
206,L,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.029985870551798303
207,L,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.02147001702749547
208,L,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.003020318296480831
209,L,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.033587563277422426
210,L,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.012503290744763076
211,L,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.044322447709125176
212,L,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.0295294157929164
213,L,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.03155519017711056
214,L,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.03740035700614941
215,L,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.07496467637949576
216,L,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.05367504256873867
217,L,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.007550795741202077
218,L,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.08396890819355607
219,L,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,1.00566*(1.+0.00313004*x)/(1.+0.00359384*x)+0.03125822686190769
350,M,mujets,down_correlated,5,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.04137169266868181
351,M,mujets,down_correlated,5,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.019513138354413002
352,M,mujets,down_correlated,5,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.020239834281219827
353,M,mujets,down_correlated,5,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.018584349651003782
354,M,mujets,down_correlated,5,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.030565927534533598
355,M,mujets,down_correlated,5,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.10455781126300558
356,M,mujets,down_correlated,5,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.15214470238689484
357,M,mujets,down_correlated,5,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.1515362716796189
358,M,mujets,down_correlated,5,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.08586111959564144
359,M,mujets,down_correlated,4,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.12411507800604543
360,M,mujets,down_correlated,4,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.05853941506323901
361,M,mujets,down_correlated,4,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.060719502843659484
362,M,mujets,down_correlated,4,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.05575304895301135
363,M,mujets,down_correlated,4,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.09169778260360079
364,M,mujets,down_correlated,4,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.31367343378901674
365,M,mujets,down_correlated,4,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.45643410716068455
366,M,mujets,down_correlated,4,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.45460881503885664
367,M,mujets,down_correlated,4,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.2575833587869243
368,M,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.04323003784916197
369,M,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.011211592553212506
370,M,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.01679462392128511
371,M,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.02006930094644773
372,M,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.03763563342306332
373,M,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.013266665373919993
374,M,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.203717524485045
375,M,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.07751212655361155
376,M,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.01784910104797456
377,M,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.1296901135474859
378,M,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.033634777659637516
379,M,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.05038387176385532
380,M,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.06020790283934319
381,M,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.11290690026918997
382,M,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.03979999612175998
383,M,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.611152573455135
384,M,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.23253637966083462
385,M,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))-0.05354730314392368
404,M,mujets,up_correlated,5,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.04137169266868181
405,M,mujets,up_correlated,5,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.019513138354413002
406,M,mujets,up_correlated,5,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.020239834281219827
407,M,mujets,up_correlated,5,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.018584349651003782
408,M,mujets,up_correlated,5,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.030565927534533598
409,M,mujets,up_correlated,5,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.10455781126300558
410,M,mujets,up_correlated,5,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.15214470238689484
411,M,mujets,up_correlated,5,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.1515362716796189
412,M,mujets,up_correlated,5,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.08586111959564144
413,M,mujets,up_correlated,4,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.12411507800604543
414,M,mujets,up_correlated,4,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.05853941506323901
415,M,mujets,up_correlated,4,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.060719502843659484
416,M,mujets,up_correlated,4,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.05575304895301135
417,M,mujets,up_correlated,4,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.09169778260360079
418,M,mujets,up_correlated,4,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.31367343378901674
419,M,mujets,up_correlated,4,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.45643410716068455
420,M,mujets,up_correlated,4,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.45460881503885664
421,M,mujets,up_correlated,4,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.2575833587869243
422,M,mujets,up_uncorrelated,5,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.04323003784916197
423,M,mujets,up_uncorrelated,5,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.011211592553212506
424,M,mujets,up_uncorrelated,5,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.01679462392128511
425,M,mujets,up_uncorrelated,5,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.02006930094644773
426,M,mujets,up_uncorrelated,5,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.03763563342306332
427,M,mujets,up_uncorrelated,5,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.013266665373919993
428,M,mujets,up_uncorrelated,5,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.203717524485045
429,M,mujets,up_uncorrelated,5,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.07751212655361155
430,M,mujets,up_uncorrelated,5,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.01784910104797456
431,M,mujets,up_uncorrelated,4,0,2.5,20,30,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.1296901135474859
432,M,mujets,up_uncorrelated,4,0,2.5,30,50,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.033634777659637516
433,M,mujets,up_uncorrelated,4,0,2.5,50,70,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.05038387176385532
434,M,mujets,up_uncorrelated,4,0,2.5,70,100,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.06020790283934319
435,M,mujets,up_uncorrelated,4,0,2.5,100,140,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.11290690026918997
436,M,mujets,up_uncorrelated,4,0,2.5,140,200,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.03979999612175998
437,M,mujets,up_uncorrelated,4,0,2.5,200,300,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.611152573455135
438,M,mujets,up_uncorrelated,4,0,2.5,300,600,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.23253637966083462
439,M,mujets,up_uncorrelated,4,0,2.5,600,1000,0,1,0.942959+0.00237583*log(x+19)*log(x+18)*(3-0.520848*log(x+18))+0.05354730314392368
570,T,mujets,down_correlated,5,0,2.5,20,30,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.026949150088163062
571,T,mujets,down_correlated,5,0,2.5,30,50,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.01777539806106332
572,T,mujets,down_correlated,5,0,2.5,50,70,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.023176095327980793
573,T,mujets,down_correlated,5,0,2.5,70,100,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.02226992483799639
574,T,mujets,down_correlated,5,0,2.5,100,140,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.02680167897870354
575,T,mujets,down_correlated,5,0,2.5,140,200,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.0822226233959226
576,T,mujets,down_correlated,5,0,2.5,200,300,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.12314721170636618
577,T,mujets,down_correlated,5,0,2.5,300,600,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.137644223666973
578,T,mujets,down_correlated,5,0,2.5,600,1000,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.10722577960162344
579,T,mujets,down_correlated,4,0,2.5,20,30,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.09432202530857071
580,T,mujets,down_correlated,4,0,2.5,30,50,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.062213893213721616
581,T,mujets,down_correlated,4,0,2.5,50,70,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.08111633364793278
582,T,mujets,down_correlated,4,0,2.5,70,100,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.07794473693298737
583,T,mujets,down_correlated,4,0,2.5,100,140,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.0938058764254624
584,T,mujets,down_correlated,4,0,2.5,140,200,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.2877791818857291
585,T,mujets,down_correlated,4,0,2.5,200,300,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.4310152409722816
586,T,mujets,down_correlated,4,0,2.5,300,600,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.4817547828344054
587,T,mujets,down_correlated,4,0,2.5,600,1000,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.37529022860568206
588,T,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.04446811314793156
589,T,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.01682112555672698
590,T,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.02033355365688143
591,T,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.023629366954327182
592,T,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.038414608973065735
593,T,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.013634066042899655
594,T,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.04630657642041383
595,T,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.1492147418578792
596,T,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.02648276586273199
597,T,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.15563839601776047
598,T,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.05887393944854443
599,T,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.07116743779908499
600,T,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.08270278434014514
601,T,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.13445113140573006
602,T,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,1.10766+-0.00439995*log(x+19)*log(x+18)*(3-0.313903*log(x+18))-0.04771923115014879
