wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,mujets,down,5,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.03950240988622452"
L,mujets,down,5,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.01030785048931627"
L,mujets,down,5,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.07586939861980546"
L,mujets,down,5,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.07031889526803124"
L,mujets,down,5,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.1392744137225106"
L,mujets,down,5,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0804867165447923"
L,mujets,down,5,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.17588497094485925"
L,mujets,down,5,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.32063977609825267"
L,mujets,down,4,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04046919242863936"
L,mujets,down,4,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0987560247155613"
L,mujets,down,4,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.025769626223290674"
L,mujets,down,4,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.18967349654951365"
L,mujets,down,4,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.1757972381700781"
L,mujets,down,4,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.3481860343062765"
L,mujets,down,4,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.20121679136198073"
L,mujets,down,4,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.4397124273621481"
L,mujets,down,4,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.8015994402456317"
L,mujets,down_correlated,5,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.013482932700543692"
L,mujets,down_correlated,5,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0366176574115205"
L,mujets,down_correlated,5,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.008044504884222809"
L,mujets,down_correlated,5,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.05745738392650657"
L,mujets,down_correlated,5,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.06233171086080041"
L,mujets,down_correlated,5,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.1312404157904797"
L,mujets,down_correlated,5,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.07572715575661908"
L,mujets,down_correlated,5,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.17094526642715044"
L,mujets,down_correlated,5,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.3170825582634116"
L,mujets,down_correlated,4,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.03370733175135923"
L,mujets,down_correlated,4,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.09154414352880126"
L,mujets,down_correlated,4,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.02011126221055702"
L,mujets,down_correlated,4,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.14364345981626642"
L,mujets,down_correlated,4,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.155829277152001"
L,mujets,down_correlated,4,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.3281010394761993"
L,mujets,down_correlated,4,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.1893178893915477"
L,mujets,down_correlated,4,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.4273631660678761"
L,mujets,down_correlated,4,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.792706395658529"
L,mujets,down_uncorrelated,5,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0089583152168702"
L,mujets,down_uncorrelated,5,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.014818486849601272"
L,mujets,down_uncorrelated,5,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.006444976561463438"
L,mujets,down_uncorrelated,5,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04954608641712244"
L,mujets,down_uncorrelated,5,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.032550036142559406"
L,mujets,down_uncorrelated,5,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04661883289928076"
L,mujets,down_uncorrelated,5,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.027267369164891902"
L,mujets,down_uncorrelated,5,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.04139129003092959"
L,mujets,down_uncorrelated,5,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.047628954024499105"
L,mujets,down_uncorrelated,4,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.0223957880421755"
L,mujets,down_uncorrelated,4,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.03704621712400318"
L,mujets,down_uncorrelated,4,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.016112441403658594"
L,mujets,down_uncorrelated,4,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.12386521604280609"
L,mujets,down_uncorrelated,4,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.08137509035639852"
L,mujets,down_uncorrelated,4,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.1165470822482019"
L,mujets,down_uncorrelated,4,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.06816842291222976"
L,mujets,down_uncorrelated,4,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.10347822507732397"
L,mujets,down_uncorrelated,4,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)-0.11907238506124776"
L,mujets,up,5,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.016187676971455744"
L,mujets,up,5,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.03950240988622452"
L,mujets,up,5,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.01030785048931627"
L,mujets,up,5,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.07586939861980546"
L,mujets,up,5,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.07031889526803124"
L,mujets,up,5,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.1392744137225106"
L,mujets,up,5,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0804867165447923"
L,mujets,up,5,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.17588497094485925"
L,mujets,up,5,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.32063977609825267"
L,mujets,up,4,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.04046919242863936"
L,mujets,up,4,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0987560247155613"
L,mujets,up,4,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.025769626223290674"
L,mujets,up,4,0,2.5,70,100,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.18967349654951365"
L,mujets,up,4,0,2.5,100,140,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.1757972381700781"
L,mujets,up,4,0,2.5,140,200,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.3481860343062765"
L,mujets,up,4,0,2.5,200,300,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.20121679136198073"
L,mujets,up,4,0,2.5,300,600,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.4397124273621481"
L,mujets,up,4,0,2.5,600,1000,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.8015994402456317"
L,mujets,up_correlated,5,0,2.5,20,30,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.013482932700543692"
L,mujets,up_correlated,5,0,2.5,30,50,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.0366176574115205"
L,mujets,up_correlated,5,0,2.5,50,70,0,1,"0.990979*(1.+0.00010614*x)/(1.+0.000526496*x)+0.008044504884222809"
