,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
2607,XT,mujets,down_statistic,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.18806238550953186
2608,XT,mujets,down_type3,5,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.046699476849859346
2609,XT,mujets,down_type3,5,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.038195649885365945
2610,XT,mujets,down_type3,5,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.022059165947081547
2611,XT,mujets,down_type3,5,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.021699945179387878
2612,XT,mujets,down_type3,5,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.028072387830921194
2613,XT,mujets,down_type3,5,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.048386020815447656
2614,XT,mujets,down_type3,5,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.050853312907621975
2615,XT,mujets,down_type3,5,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.04002111302326203
2616,XT,mujets,down_type3,5,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.08353991813859328
2617,XT,mujets,down_type3,4,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.1634481689745077
2618,XT,mujets,down_type3,4,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.1336847745987808
2619,XT,mujets,down_type3,4,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.07720708081478542
2620,XT,mujets,down_type3,4,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.07594980812785757
2621,XT,mujets,down_type3,4,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.09825335740822418
2622,XT,mujets,down_type3,4,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.1693510728540668
2623,XT,mujets,down_type3,4,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.17798659517667692
2624,XT,mujets,down_type3,4,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.14007389558141708
2625,XT,mujets,down_type3,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))-0.2923897134850765
2644,XT,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.015751307146904384
2645,XT,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.008609583014588022
2646,XT,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.015844197369389773
2647,XT,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.010889369800076409
2648,XT,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.01302993685165798
2649,XT,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.014014717333647423
2650,XT,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.011464018413560557
2651,XT,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0168039508417413
2652,XT,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.024084266083790266
2653,XT,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.05512957501416534
2654,XT,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.030133540551058078
2655,XT,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.055454690792864206
2656,XT,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.038112794300267434
2657,XT,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.045604778980802924
2658,XT,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.04905151066776598
2659,XT,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.04012406444746195
2660,XT,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.05881382794609455
2661,XT,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.08429493129326593
2662,XT,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0011133561891912744
2663,XT,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.001188071772295679
2664,XT,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.00032180496403303756
2665,XT,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+9.516492425856038e-05
2666,XT,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0005413770370779949
2667,XT,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0009214172242930828
2668,XT,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0011684786376595325
2669,XT,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0025486747887733686
2670,XT,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.002264820575376823
2671,XT,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0038967466621694603
2672,XT,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.004158251203034876
2673,XT,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0011263173741156314
2674,XT,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.00033307723490496135
2675,XT,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.001894819629772982
2676,XT,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0032249602850257897
2677,XT,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.004089675231808363
2678,XT,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.008920361760706791
2679,XT,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.00792687201381888
2680,XT,mujets,up_jes,5,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.011871607893774892
2681,XT,mujets,up_jes,5,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0015496285167932143
2682,XT,mujets,up_jes,5,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.005257481295699901
2683,XT,mujets,up_jes,5,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.002329725180107087
2684,XT,mujets,up_jes,5,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0011428756909411448
2685,XT,mujets,up_jes,5,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.008116109688914139
2686,XT,mujets,up_jes,5,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.00034718319515103556
2687,XT,mujets,up_jes,5,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.004031790260436058
2688,XT,mujets,up_jes,5,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.01684856915254503
2689,XT,mujets,up_jes,4,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.04155062762821212
2690,XT,mujets,up_jes,4,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.00542369980877625
2691,XT,mujets,up_jes,4,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.01840118453494965
2692,XT,mujets,up_jes,4,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.008154038130374805
2693,XT,mujets,up_jes,4,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.004000064918294007
2694,XT,mujets,up_jes,4,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.028406383911199488
2695,XT,mujets,up_jes,4,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0012151411830286245
2696,XT,mujets,up_jes,4,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.014111265911526201
2697,XT,mujets,up_jes,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.058969992033907605
2698,XT,mujets,up_pileup,5,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.010904741073612015
2699,XT,mujets,up_pileup,5,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.003810207388343982
2700,XT,mujets,up_pileup,5,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.007731271369212896
2701,XT,mujets,up_pileup,5,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0020428707151513154
2702,XT,mujets,up_pileup,5,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.001499404012859765
2703,XT,mujets,up_pileup,5,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0015580816030078548
2704,XT,mujets,up_pileup,5,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0010514225293403936
2705,XT,mujets,up_pileup,5,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0013229905746647726
2706,XT,mujets,up_pileup,5,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0032229717817114506
2707,XT,mujets,up_pileup,4,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.03816659375764205
2708,XT,mujets,up_pileup,4,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.013335725859203937
2709,XT,mujets,up_pileup,4,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.027059449792245137
2710,XT,mujets,up_pileup,4,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.007150047503029604
2711,XT,mujets,up_pileup,4,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.005247914045009178
2712,XT,mujets,up_pileup,4,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.005453285610527492
2713,XT,mujets,up_pileup,4,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.0036799788526913776
2714,XT,mujets,up_pileup,4,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.004630467011326704
2715,XT,mujets,up_pileup,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.011280401235990077
2716,XT,mujets,up_statistic,5,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.030326580057008126
2717,XT,mujets,up_statistic,5,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.020786013455535424
2718,XT,mujets,up_statistic,5,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.017851449194148012
2719,XT,mujets,up_statistic,5,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.021512629272805214
2720,XT,mujets,up_statistic,5,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.025775445724155552
2721,XT,mujets,up_statistic,5,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.03725190436300958
2722,XT,mujets,up_statistic,5,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.04741210106786778
2723,XT,mujets,up_statistic,5,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.039346372368877176
2724,XT,mujets,up_statistic,5,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.05373211014558053
2725,XT,mujets,up_statistic,4,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.10614303019952845
2726,XT,mujets,up_statistic,4,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.07275104709437398
2727,XT,mujets,up_statistic,4,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.062480072179518044
2728,XT,mujets,up_statistic,4,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.07529420245481824
2729,XT,mujets,up_statistic,4,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.09021406003454444
2730,XT,mujets,up_statistic,4,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.13038166527053355
2731,XT,mujets,up_statistic,4,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.16594235373753724
2732,XT,mujets,up_statistic,4,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.13771230329107012
2733,XT,mujets,up_statistic,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.18806238550953186
2734,XT,mujets,up_type3,5,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.046699476849859346
2735,XT,mujets,up_type3,5,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.038195649885365945
2736,XT,mujets,up_type3,5,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.022059165947081547
2737,XT,mujets,up_type3,5,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.021699945179387878
2738,XT,mujets,up_type3,5,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.028072387830921194
2739,XT,mujets,up_type3,5,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.048386020815447656
2740,XT,mujets,up_type3,5,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.050853312907621975
2741,XT,mujets,up_type3,5,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.04002111302326203
2742,XT,mujets,up_type3,5,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.08353991813859328
2743,XT,mujets,up_type3,4,0,2.5,20,30,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.1634481689745077
2744,XT,mujets,up_type3,4,0,2.5,30,50,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.1336847745987808
2745,XT,mujets,up_type3,4,0,2.5,50,70,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.07720708081478542
2746,XT,mujets,up_type3,4,0,2.5,70,100,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.07594980812785757
2747,XT,mujets,up_type3,4,0,2.5,100,140,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.09825335740822418
2748,XT,mujets,up_type3,4,0,2.5,140,200,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.1693510728540668
2749,XT,mujets,up_type3,4,0,2.5,200,300,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.17798659517667692
2750,XT,mujets,up_type3,4,0,2.5,300,600,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.14007389558141708
2751,XT,mujets,up_type3,4,0,2.5,600,1000,0,1,0.944738+0.00186608*log(x+19)*log(x+18)*(3-0.390209*log(x+18))+0.2923897134850765
3206,XXT,mujets,down_bfragmentation,5,0,2.5,20,30,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.014516055327302362
3207,XXT,mujets,down_bfragmentation,5,0,2.5,30,50,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.018529097534873612
3208,XXT,mujets,down_bfragmentation,5,0,2.5,50,70,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.010686047524233034
3209,XXT,mujets,down_bfragmentation,5,0,2.5,70,100,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.006830622805745932
3210,XXT,mujets,down_bfragmentation,5,0,2.5,100,140,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.009485854595632765
3211,XXT,mujets,down_bfragmentation,5,0,2.5,140,200,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.007102249637055589
3212,XXT,mujets,down_bfragmentation,5,0,2.5,200,300,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.008655762987225278
3213,XXT,mujets,down_bfragmentation,5,0,2.5,300,600,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.010596852215283156
3214,XXT,mujets,down_bfragmentation,5,0,2.5,600,1000,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.017764898145823722
3215,XXT,mujets,down_bfragmentation,4,0,2.5,20,30,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.050806193645558266
3216,XXT,mujets,down_bfragmentation,4,0,2.5,30,50,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.06485184137205764
3217,XXT,mujets,down_bfragmentation,4,0,2.5,50,70,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.03740116633481562
3218,XXT,mujets,down_bfragmentation,4,0,2.5,70,100,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.023907179820110765
3219,XXT,mujets,down_bfragmentation,4,0,2.5,100,140,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.03320049108471468
3220,XXT,mujets,down_bfragmentation,4,0,2.5,140,200,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.024857873729694564
3221,XXT,mujets,down_bfragmentation,4,0,2.5,200,300,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.030295170455288473
3222,XXT,mujets,down_bfragmentation,4,0,2.5,300,600,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.03708898275349105
3223,XXT,mujets,down_bfragmentation,4,0,2.5,600,1000,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.06217714351038303
3224,XXT,mujets,down_cfragmentation,5,0,2.5,20,30,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0004119400341135875
3225,XXT,mujets,down_cfragmentation,5,0,2.5,30,50,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0012001218459055847
3226,XXT,mujets,down_cfragmentation,5,0,2.5,50,70,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0001289293301853858
3227,XXT,mujets,down_cfragmentation,5,0,2.5,70,100,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0008606521003840907
3228,XXT,mujets,down_cfragmentation,5,0,2.5,100,140,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.00010260309992891179
3229,XXT,mujets,down_cfragmentation,5,0,2.5,140,200,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0007216896421823356
3230,XXT,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0005483061983260428
3231,XXT,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0018802203477168013
3232,XXT,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.001553623955862493
3233,XXT,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0014417901193975564
3234,XXT,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.004200426460669546
3235,XXT,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0004512526556488503
3236,XXT,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0030122823513443176
3237,XXT,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0003591108497511913
3238,XXT,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0025259137476381748
3239,XXT,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0019190716941411498
3240,XXT,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.006580771217008804
3241,XXT,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.005437683845518725
3242,XXT,mujets,down_jes,5,0,2.5,20,30,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.010835249272778265
3243,XXT,mujets,down_jes,5,0,2.5,30,50,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.0040975554771061585
3244,XXT,mujets,down_jes,5,0,2.5,50,70,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.007574958800183458
3245,XXT,mujets,down_jes,5,0,2.5,70,100,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.001049656740040654
3246,XXT,mujets,down_jes,5,0,2.5,100,140,0,1,0.985804+-0.00284948*log(x+19)*log(x+18)*(3-0.434084*log(x+18))-0.002568459869694355
