wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.0009305384363464068"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-8.237879322197918e-05"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.00031909579370342257"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.0020207001052302566"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.001772964883074672"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.00030190482346488615"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.0009305384363464068"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+8.237879322197918e-05"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001-0.0074031504424768866"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669-0.00656591010069131"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359-0.0009648846110352161"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095-0.00222880578707767"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932-0.004669986923953973"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981-0.0006854969316733511"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9635531243804001+0.0074031504424768866"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"1.011064134379669+0.00656591010069131"
L,tnp,up_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0032764176190359+0.0009648846110352161"
L,tnp,up_tune,5,0,2.4,100.0,140.0,0.0,1.0,"1.0001906037461095+0.00222880578707767"
L,tnp,up_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9739199791168932+0.004669986923953973"
L,tnp,up_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9583430306388981+0.0006854969316733511"
M,tnp,central,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334"
M,tnp,central,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742"
M,tnp,central,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222"
M,tnp,central,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461"
M,tnp,central,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918"
M,tnp,central,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321"
M,tnp,down,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334-0.09827485686890643"
M,tnp,down,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742-0.07573733395044795"
M,tnp,down,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222-0.04427880858901399"
M,tnp,down,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461-0.03297109745125353"
M,tnp,down,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918-0.032927661308945186"
M,tnp,down,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321-0.052671389636011624"
M,tnp,up,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334+0.09827485686890643"
M,tnp,up,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742+0.07573733395044795"
M,tnp,up,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222+0.04427880858901399"
M,tnp,up,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461+0.03297109745125353"
M,tnp,up,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918+0.032927661308945186"
M,tnp,up,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321+0.052671389636011624"
M,tnp,down_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334-0.08751843602949713"
M,tnp,down_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742-0.06826885113249635"
M,tnp,down_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222-0.04204296523086045"
M,tnp,down_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461-0.032168287863820214"
M,tnp,down_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918-0.031871905746712316"
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321-0.05199170498020712"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334+0.08751843602949713"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742+0.06826885113249635"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222+0.04204296523086045"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461+0.032168287863820214"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918+0.031871905746712316"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321+0.05199170498020712"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334-0.019140632012375695"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742-0.008190973485475081"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222-0.003036462002841699"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461-0.0021782400823580845"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918-0.002063693569743091"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321-0.0018644176047931604"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334+0.019140632012375695"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742+0.008190973485475081"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222+0.003036462002841699"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461+0.0021782400823580845"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918+0.002063693569743091"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321+0.0018644176047931604"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334-0.020389991298897982"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"0.9720721615274742-0.015281376128969732"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"0.9801255065322222-0.007664793470442892"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"0.9702678886064461-0.0035647280275821975"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"0.9823673601672918-0.00307593073962936"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"0.9692960481000321-0.005265929756462993"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9176379514755334+0.020389991298897982"
