wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,tnp,down_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-0.0011239223503227433"
L,tnp,down_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.001274166169648459"
L,tnp,down_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.0033135054290101404"
L,tnp,up_mescales,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.0061112958169116756"
L,tnp,up_mescales,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.005219137246468853"
L,tnp,up_mescales,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.0016789419743722571"
L,tnp,up_mescales,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.0011239223503227433"
L,tnp,up_mescales,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.001274166169648459"
L,tnp,up_mescales,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.0033135054290101404"
L,tnp,down_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.001215805548426482"
L,tnp,down_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-7.161205933046702e-05"
L,tnp,down_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.0008219978621583952"
L,tnp,down_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-6.278854523740978e-05"
L,tnp,down_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.0002536044815305262"
L,tnp,down_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.00165894393742394"
L,tnp,up_pileup,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.001215805548426482"
L,tnp,up_pileup,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+7.161205933046702e-05"
L,tnp,up_pileup,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.0008219978621583952"
L,tnp,up_pileup,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+6.278854523740978e-05"
L,tnp,up_pileup,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.0002536044815305262"
L,tnp,up_pileup,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.00165894393742394"
L,tnp,down_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.002525553886934656"
L,tnp,down_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.0022201705082810046"
L,tnp,down_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.0016943434636240559"
L,tnp,down_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-0.0008369956230069812"
L,tnp,down_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.0010404992884181009"
L,tnp,down_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.002283112016229254"
L,tnp,up_psscale,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.002525553886934656"
L,tnp,up_psscale,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.0022201705082810046"
L,tnp,up_psscale,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.0016943434636240559"
L,tnp,up_psscale,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.0008369956230069812"
L,tnp,up_psscale,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.0010404992884181009"
L,tnp,up_psscale,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.002283112016229254"
L,tnp,down_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.00039347654495269183"
L,tnp,down_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.0014467764500287956"
L,tnp,down_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.0017983112407564564"
L,tnp,down_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-0.00015645514138596796"
L,tnp,down_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.0018906409207828402"
L,tnp,down_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.00025599668104435116"
L,tnp,up_topmass,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.00039347654495269183"
L,tnp,up_topmass,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.0014467764500287956"
L,tnp,up_topmass,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603+0.0017983112407564564"
L,tnp,up_topmass,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248+0.00015645514138596796"
L,tnp,up_topmass,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133+0.0018906409207828402"
L,tnp,up_topmass,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028+0.00025599668104435116"
L,tnp,down_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594-0.007203731944066601"
L,tnp,down_tune,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133-0.0038788307960169713"
L,tnp,down_tune,5,0,2.4,70.0,100.0,0.0,1.0,"1.0053359431090603-0.0008549911837615522"
L,tnp,down_tune,5,0,2.4,100.0,140.0,0.0,1.0,"0.9953351873205248-0.002184818322884534"
L,tnp,down_tune,5,0,2.4,140.0,200.0,0.0,1.0,"0.9870988039100133-0.0017275578959395073"
L,tnp,down_tune,5,0,2.4,200.0,300.0,0.0,1.0,"0.9600578378393028-0.001899421269100314"
L,tnp,up_tune,5,0,2.4,30.0,50.0,0.0,1.0,"0.9690417156679594+0.007203731944066601"
L,tnp,up_tune,5,0,2.4,50.0,70.0,0.0,1.0,"1.0135342001554133+0.0038788307960169713"
