,wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
478,L,mujets,down_cfragmentation,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0007509731540031967
479,L,mujets,down_cfragmentation,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0023491490113272317
480,L,mujets,down_cfragmentation,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0004771804140775317
481,L,mujets,down_cfragmentation,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.000211202095546276
482,L,mujets,down_cfragmentation,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.00019165275930537005
483,L,mujets,down_cfragmentation,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0005020751907955003
484,L,mujets,down_cfragmentation,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-4.863635167032577e-05
485,L,mujets,down_cfragmentation,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.00017996814689766409
486,L,mujets,down_cfragmentation,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0009308961885561761
487,L,mujets,down_cfragmentation,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0018774328850079919
488,L,mujets,down_cfragmentation,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.00587287252831808
489,L,mujets,down_cfragmentation,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0011929510351938292
490,L,mujets,down_jes,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.00314298088130863
491,L,mujets,down_jes,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0001921706681022961
492,L,mujets,down_jes,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.003070192200780203
493,L,mujets,down_jes,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0003831574748692307
494,L,mujets,down_jes,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0024599620534628617
495,L,mujets,down_jes,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.00013256435351013875
496,L,mujets,down_jes,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0021784597199538095
497,L,mujets,down_jes,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.003413526815967837
498,L,mujets,down_jes,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.005813946397032807
499,L,mujets,down_jes,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.007857452203271574
500,L,mujets,down_jes,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.00048042667025574023
501,L,mujets,down_jes,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.007675480501950507
502,L,mujets,down_jes,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0009578936871730767
503,L,mujets,down_jes,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.006149905133657155
504,L,mujets,down_jes,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0003314108837753469
505,L,mujets,down_jes,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.005446149299884523
506,L,mujets,down_jes,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.008533817039919593
507,L,mujets,down_jes,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.014534865992582018
508,L,mujets,down_pileup,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0012296922242952004
509,L,mujets,down_pileup,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0010244071724016834
510,L,mujets,down_pileup,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.001101973581677007
511,L,mujets,down_pileup,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0002840401945091187
512,L,mujets,down_pileup,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.00040714957858562146
513,L,mujets,down_pileup,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.002283660314725159
514,L,mujets,down_pileup,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0009427393258085554
515,L,mujets,down_pileup,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0015933135408640496
516,L,mujets,down_pileup,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.002758623281719265
517,L,mujets,down_pileup,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.003074230560738001
518,L,mujets,down_pileup,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0025610179310042083
519,L,mujets,down_pileup,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0027549339541925173
520,L,mujets,down_pileup,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0007101004862727967
521,L,mujets,down_pileup,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0010178739464640537
522,L,mujets,down_pileup,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0057091507868128975
523,L,mujets,down_pileup,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.0023568483145213885
524,L,mujets,down_pileup,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.003983283852160124
525,L,mujets,down_pileup,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.006896558204298162
526,L,mujets,down_statistic,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.008532896085926637
527,L,mujets,down_statistic,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.007459415430892238
528,L,mujets,down_statistic,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.011817068209358003
529,L,mujets,down_statistic,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.009367368693898682
530,L,mujets,down_statistic,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.014057237109033604
531,L,mujets,down_statistic,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.020348869376837615
532,L,mujets,down_statistic,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03235855128488394
533,L,mujets,down_statistic,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.030406914684440983
534,L,mujets,down_statistic,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.019475818538024017
535,L,mujets,down_statistic,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.021332240214816594
536,L,mujets,down_statistic,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.018648538577230596
537,L,mujets,down_statistic,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.029542670523395008
538,L,mujets,down_statistic,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.023418421734746706
539,L,mujets,down_statistic,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03514309277258401
540,L,mujets,down_statistic,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.050872173442094035
541,L,mujets,down_statistic,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.08089637821220985
542,L,mujets,down_statistic,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.07601728671110246
543,L,mujets,down_statistic,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.04868954634506004
544,L,mujets,down_type3,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.01408587609387905
545,L,mujets,down_type3,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.017557677540694178
546,L,mujets,down_type3,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.018739072546471974
547,L,mujets,down_type3,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.007160778705274666
548,L,mujets,down_type3,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.026760011626428208
549,L,mujets,down_type3,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03819646376127717
550,L,mujets,down_type3,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.038158218633551164
551,L,mujets,down_type3,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03900927205162053
552,L,mujets,down_type3,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.05569256078906352
553,L,mujets,down_type3,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.03521469023469762
554,L,mujets,down_type3,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.043894193851735444
555,L,mujets,down_type3,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.046847681366179936
556,L,mujets,down_type3,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.017901946763186665
557,L,mujets,down_type3,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.06690002906607052
558,L,mujets,down_type3,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.09549115940319293
559,L,mujets,down_type3,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.09539554658387792
560,L,mujets,down_type3,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.09752318012905133
561,L,mujets,down_type3,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))-0.1392314019726588
580,L,mujets,up_bfragmentation,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0013417694512712916
581,L,mujets,up_bfragmentation,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0006617338089559336
582,L,mujets,up_bfragmentation,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.003267935258926929
583,L,mujets,up_bfragmentation,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00048128108482989437
584,L,mujets,up_bfragmentation,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0007215348107249216
585,L,mujets,up_bfragmentation,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.003694336002681732
586,L,mujets,up_bfragmentation,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0029915932779020983
587,L,mujets,up_bfragmentation,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00892436063556559
588,L,mujets,up_bfragmentation,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.004433140334196389
589,L,mujets,up_bfragmentation,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.003354423628178229
590,L,mujets,up_bfragmentation,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.001654334522389834
591,L,mujets,up_bfragmentation,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.008169838147317322
592,L,mujets,up_bfragmentation,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.001203202712074736
593,L,mujets,up_bfragmentation,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0018038370268123039
594,L,mujets,up_bfragmentation,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00923584000670433
595,L,mujets,up_bfragmentation,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.007478983194755246
596,L,mujets,up_bfragmentation,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.022310901588913978
597,L,mujets,up_bfragmentation,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.011082850835490972
598,L,mujets,up_cfragmentation,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+8.448083821851041e-05
599,L,mujets,up_cfragmentation,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+7.666110372214802e-05
600,L,mujets,up_cfragmentation,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00020083007631820012
601,L,mujets,up_cfragmentation,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+1.9454540668130306e-05
602,L,mujets,up_cfragmentation,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+7.198725875906563e-05
603,L,mujets,up_cfragmentation,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0003723584754224704
604,L,mujets,up_cfragmentation,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0007509731540031967
605,L,mujets,up_cfragmentation,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0023491490113272317
606,L,mujets,up_cfragmentation,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0004771804140775317
607,L,mujets,up_cfragmentation,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.000211202095546276
608,L,mujets,up_cfragmentation,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00019165275930537005
609,L,mujets,up_cfragmentation,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0005020751907955003
610,L,mujets,up_cfragmentation,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+4.863635167032577e-05
611,L,mujets,up_cfragmentation,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00017996814689766409
612,L,mujets,up_cfragmentation,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0009308961885561761
613,L,mujets,up_cfragmentation,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0018774328850079919
614,L,mujets,up_cfragmentation,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00587287252831808
615,L,mujets,up_cfragmentation,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0011929510351938292
616,L,mujets,up_jes,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00314298088130863
617,L,mujets,up_jes,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0001921706681022961
618,L,mujets,up_jes,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.003070192200780203
619,L,mujets,up_jes,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0003831574748692307
620,L,mujets,up_jes,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0024599620534628617
621,L,mujets,up_jes,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00013256435351013875
622,L,mujets,up_jes,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0021784597199538095
623,L,mujets,up_jes,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.003413526815967837
624,L,mujets,up_jes,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.005813946397032807
625,L,mujets,up_jes,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.007857452203271574
626,L,mujets,up_jes,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00048042667025574023
627,L,mujets,up_jes,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.007675480501950507
628,L,mujets,up_jes,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0009578936871730767
629,L,mujets,up_jes,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.006149905133657155
630,L,mujets,up_jes,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0003314108837753469
631,L,mujets,up_jes,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.005446149299884523
632,L,mujets,up_jes,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.008533817039919593
633,L,mujets,up_jes,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.014534865992582018
634,L,mujets,up_pileup,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0012296922242952004
635,L,mujets,up_pileup,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0010244071724016834
636,L,mujets,up_pileup,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.001101973581677007
637,L,mujets,up_pileup,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0002840401945091187
638,L,mujets,up_pileup,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.00040714957858562146
639,L,mujets,up_pileup,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.002283660314725159
640,L,mujets,up_pileup,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0009427393258085554
641,L,mujets,up_pileup,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0015933135408640496
642,L,mujets,up_pileup,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.002758623281719265
643,L,mujets,up_pileup,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.003074230560738001
644,L,mujets,up_pileup,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0025610179310042083
645,L,mujets,up_pileup,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0027549339541925173
646,L,mujets,up_pileup,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0007101004862727967
647,L,mujets,up_pileup,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0010178739464640537
648,L,mujets,up_pileup,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0057091507868128975
649,L,mujets,up_pileup,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.0023568483145213885
650,L,mujets,up_pileup,4,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.003983283852160124
651,L,mujets,up_pileup,4,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.006896558204298162
652,L,mujets,up_statistic,5,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.008532896085926637
653,L,mujets,up_statistic,5,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.007459415430892238
654,L,mujets,up_statistic,5,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.011817068209358003
655,L,mujets,up_statistic,5,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.009367368693898682
656,L,mujets,up_statistic,5,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.014057237109033604
657,L,mujets,up_statistic,5,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.020348869376837615
658,L,mujets,up_statistic,5,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.03235855128488394
659,L,mujets,up_statistic,5,0,2.5,300,600,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.030406914684440983
660,L,mujets,up_statistic,5,0,2.5,600,1000,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.019475818538024017
661,L,mujets,up_statistic,4,0,2.5,20,30,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.021332240214816594
662,L,mujets,up_statistic,4,0,2.5,30,50,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.018648538577230596
663,L,mujets,up_statistic,4,0,2.5,50,70,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.029542670523395008
664,L,mujets,up_statistic,4,0,2.5,70,100,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.023418421734746706
665,L,mujets,up_statistic,4,0,2.5,100,140,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.03514309277258401
666,L,mujets,up_statistic,4,0,2.5,140,200,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.050872173442094035
667,L,mujets,up_statistic,4,0,2.5,200,300,0,1,1.01928+4.27063e-07*log(x+19)*log(x+18)*(3-836.72*log(x+18))+0.08089637821220985
