wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,comb,down_jer,4,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0021055185005268507"
L,comb,down_jer,4,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.004546235750886917"
L,comb,down_jer,4,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.001166717358779616"
L,comb,down_jer,4,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00033237048431724507"
L,comb,down_jes,5,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0027774548241682553"
L,comb,down_jes,5,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0005232794090050254"
L,comb,down_jes,5,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0014655310988894409"
L,comb,down_jes,5,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0007349328638963221"
L,comb,down_jes,5,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0021313862641003027"
L,comb,down_jes,5,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0010200649831300064"
L,comb,down_jes,5,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0024686359118832346"
L,comb,down_jes,5,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0029955369724159477"
L,comb,down_jes,5,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.005750895512450177"
L,comb,down_jes,4,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.006943637060420638"
L,comb,down_jes,4,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0013081985225125634"
L,comb,down_jes,4,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.003663827747223602"
L,comb,down_jes,4,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0018373321597408053"
L,comb,down_jes,4,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.005328465660250757"
L,comb,down_jes,4,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.002550162457825016"
L,comb,down_jes,4,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.006171589779708086"
L,comb,down_jes,4,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0074888424310398695"
L,comb,down_jes,4,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.014377238781125443"
L,comb,down_pdf,5,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-6.961139719888665e-05"
L,comb,down_pdf,5,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00014670490105604542"
L,comb,down_pdf,5,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00011413356412624797"
L,comb,down_pdf,5,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-3.479743400248173e-05"
L,comb,down_pdf,5,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0001569950853127685"
L,comb,down_pdf,5,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.000164293407756991"
L,comb,down_pdf,5,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-8.594593120979511e-05"
L,comb,down_pdf,5,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-5.8142665478925594e-05"
L,comb,down_pdf,5,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-1.821843763546327e-05"
L,comb,down_pdf,4,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00017402849299721663"
L,comb,down_pdf,4,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00036676225264011355"
L,comb,down_pdf,4,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0002853339103156199"
L,comb,down_pdf,4,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-8.699358500620433e-05"
L,comb,down_pdf,4,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0003924877132819213"
L,comb,down_pdf,4,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00041073351939247747"
L,comb,down_pdf,4,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00021486482802448778"
L,comb,down_pdf,4,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00014535666369731398"
L,comb,down_pdf,4,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-4.554609408865817e-05"
L,comb,down_pileup,5,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0012291343313734742"
L,comb,down_pileup,5,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0008894237250837794"
L,comb,down_pileup,5,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0009388916793169826"
L,comb,down_pileup,5,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00033067560160053496"
L,comb,down_pileup,5,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00018839964539724735"
L,comb,down_pileup,5,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0007575485868562677"
L,comb,down_pileup,5,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0004677648406751931"
L,comb,down_pileup,5,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0016662489856840079"
L,comb,down_pileup,5,0,2.5,600,1000,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0029736907435103477"
L,comb,down_pileup,4,0,2.5,20,30,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0030728358284336857"
L,comb,down_pileup,4,0,2.5,30,50,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0022235593127094486"
L,comb,down_pileup,4,0,2.5,50,70,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0023472291982924564"
L,comb,down_pileup,4,0,2.5,70,100,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0008266890040013374"
L,comb,down_pileup,4,0,2.5,100,140,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0004709991134931184"
L,comb,down_pileup,4,0,2.5,140,200,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0018938714671406693"
L,comb,down_pileup,4,0,2.5,200,300,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.0011694121016879828"
L,comb,down_pileup,4,0,2.5,300,600,0,1,"1.32267+-0.133123*log(x)+0.012502*log(x)*log(x)-0.00416562246421002"
