wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
L,ptrel,up_mudr,5,0,2.5,1000,1400,0,1,"0.7798168377926279"
L,ptrel,up_mupt,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_mupt,5,0,2.5,30,50,0,1,"1.002504693166471"
L,ptrel,up_mupt,5,0,2.5,50,70,0,1,"1.0158394182431356"
L,ptrel,up_mupt,5,0,2.5,70,100,0,1,"1.0681808862229225"
L,ptrel,up_mupt,5,0,2.5,100,140,0,1,"1.0126826459209957"
L,ptrel,up_mupt,5,0,2.5,140,200,0,1,"1.004944415258145"
L,ptrel,up_mupt,5,0,2.5,200,300,0,1,"1.0049961937453384"
L,ptrel,up_mupt,5,0,2.5,300,600,0,1,"1.0067203429302973"
L,ptrel,up_mupt,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_mupt,5,0,2.5,1000,1400,0,1,"0.6207720213996013"
L,ptrel,up_pileup,5,0,2.5,20,30,0,1,"1.0477433776496672"
L,ptrel,up_pileup,5,0,2.5,30,50,0,1,"1.0035938413510728"
L,ptrel,up_pileup,5,0,2.5,50,70,0,1,"1.0550361564485968"
L,ptrel,up_pileup,5,0,2.5,70,100,0,1,"1.0204617504885107"
L,ptrel,up_pileup,5,0,2.5,100,140,0,1,"1.0249004987760735"
L,ptrel,up_pileup,5,0,2.5,140,200,0,1,"1.005703573534825"
L,ptrel,up_pileup,5,0,2.5,200,300,0,1,"1.0062447262567897"
L,ptrel,up_pileup,5,0,2.5,300,600,0,1,"1.0078728439337619"
L,ptrel,up_pileup,5,0,2.5,600,1000,0,1,"0.8896070554965099"
L,ptrel,up_pileup,5,0,2.5,1000,1400,0,1,"0.7237528820512363"
L,ptrel,up_statistic,5,0,2.5,20,30,0,1,"0.9988627988384595"
L,ptrel,up_statistic,5,0,2.5,30,50,0,1,"1.0039179417980908"
L,ptrel,up_statistic,5,0,2.5,50,70,0,1,"1.0020015196102556"
L,ptrel,up_statistic,5,0,2.5,70,100,0,1,"1.0055800404473971"
L,ptrel,up_statistic,5,0,2.5,100,140,0,1,"0.9653342987248953"
L,ptrel,up_statistic,5,0,2.5,140,200,0,1,"1.0058424680955385"
L,ptrel,up_statistic,5,0,2.5,200,300,0,1,"1.0064130023561182"
L,ptrel,up_statistic,5,0,2.5,300,600,0,1,"1.0081814414569266"
L,ptrel,up_statistic,5,0,2.5,600,1000,0,1,"0.8491537159172626"
L,ptrel,up_statistic,5,0,2.5,1000,1400,0,1,"0.7792943572077674"
M,ptrel,central,5,0,2.5,20,30,0,1,"0.891562787002716"
M,ptrel,central,5,0,2.5,30,50,0,1,"1.072469643722021"
M,ptrel,central,5,0,2.5,50,70,0,1,"0.9712542250031232"
M,ptrel,central,5,0,2.5,70,100,0,1,"0.9196903022432953"
M,ptrel,central,5,0,2.5,100,140,0,1,"0.8948824068803184"
M,ptrel,central,5,0,2.5,140,200,0,1,"0.8370917074586742"
M,ptrel,central,5,0,2.5,200,300,0,1,"0.8024206581674246"
M,ptrel,central,5,0,2.5,300,600,0,1,"0.7553314661772048"
M,ptrel,central,5,0,2.5,600,1000,0,1,"0.9368343926903654"
M,ptrel,central,5,0,2.5,1000,1400,0,1,"1.088237769726984"
M,ptrel,down,5,0,2.5,20,30,0,1,"0.8158361224798956"
M,ptrel,down,5,0,2.5,30,50,0,1,"0.9605804167536758"
M,ptrel,down,5,0,2.5,50,70,0,1,"0.8690003722922977"
M,ptrel,down,5,0,2.5,70,100,0,1,"0.8041659005816572"
M,ptrel,down,5,0,2.5,100,140,0,1,"0.7890583187269654"
M,ptrel,down,5,0,2.5,140,200,0,1,"0.6515168591427127"
M,ptrel,down,5,0,2.5,200,300,0,1,"0.6632252527442333"
M,ptrel,down,5,0,2.5,300,600,0,1,"0.6205237528910924"
M,ptrel,down,5,0,2.5,600,1000,0,1,"0.6440101239653986"
M,ptrel,down,5,0,2.5,1000,1400,0,1,"0.9928605115592037"
M,ptrel,down_bfragmentation,5,0,2.5,20,30,0,1,"0.8839060069434637"
M,ptrel,down_bfragmentation,5,0,2.5,30,50,0,1,"1.0717026262958895"
M,ptrel,down_bfragmentation,5,0,2.5,50,70,0,1,"0.9355421773446189"
M,ptrel,down_bfragmentation,5,0,2.5,70,100,0,1,"0.914683850204156"
M,ptrel,down_bfragmentation,5,0,2.5,100,140,0,1,"0.9035833104902979"
M,ptrel,down_bfragmentation,5,0,2.5,140,200,0,1,"0.8502518688044906"
M,ptrel,down_bfragmentation,5,0,2.5,200,300,0,1,"0.7990450754767677"
M,ptrel,down_bfragmentation,5,0,2.5,300,600,0,1,"0.7385051627870103"
M,ptrel,down_bfragmentation,5,0,2.5,600,1000,0,1,"0.9391237300577071"
M,ptrel,down_bfragmentation,5,0,2.5,1000,1400,0,1,"1.0874237532778728"
M,ptrel,down_btempcorr,5,0,2.5,20,30,0,1,"0.9035221969349017"
