wp,type,syst,flav,etaMin,etaMax,ptMin,ptMax,discrMin,discrMax,formula
M,tnp,down_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587-0.18200846244112845"
M,tnp,up_statistic,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378+0.1628458918592208"
M,tnp,up_statistic,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556+0.11965916143880957"
M,tnp,up_statistic,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698+0.07899520799754396"
M,tnp,up_statistic,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289+0.08726282743449142"
M,tnp,up_statistic,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324+0.11827158706000898"
M,tnp,up_statistic,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587+0.18200846244112845"
M,tnp,down_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378-0.0069732984434209755"
M,tnp,down_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556-0.009371289205273022"
M,tnp,down_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698-0.00593022411694949"
M,tnp,down_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289-0.0013352642395477662"
M,tnp,down_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324-0.0052792763385647945"
M,tnp,down_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587-0.0033017457619023446"
M,tnp,up_bkg,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378+0.0069732984434209755"
M,tnp,up_bkg,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556+0.009371289205273022"
M,tnp,up_bkg,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698+0.00593022411694949"
M,tnp,up_bkg,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289+0.0013352642395477662"
M,tnp,up_bkg,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324+0.0052792763385647945"
M,tnp,up_bkg,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587+0.0033017457619023446"
M,tnp,down_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378-0.02186997634086822"
M,tnp,down_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556-0.012184170546265057"
M,tnp,down_jes,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698-0.0071218566376339415"
M,tnp,down_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289-0.009333801426512111"
M,tnp,down_jes,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324-0.010798489360279577"
M,tnp,down_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587-0.020820734557613903"
M,tnp,up_jes,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378+0.02186997634086822"
M,tnp,up_jes,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556+0.012184170546265057"
M,tnp,up_jes,5,0,2.4,70.0,100.0,0.0,1.0,"1.1526576800570698+0.0071218566376339415"
M,tnp,up_jes,5,0,2.4,100.0,140.0,0.0,1.0,"1.0621594077920289+0.009333801426512111"
M,tnp,up_jes,5,0,2.4,140.0,200.0,0.0,1.0,"1.0019083900771324+0.010798489360279577"
M,tnp,up_jes,5,0,2.4,200.0,300.0,0.0,1.0,"1.1348513556821587+0.020820734557613903"
M,tnp,down_jer,5,0,2.4,30.0,50.0,0.0,1.0,"0.9682718292894378-0.010065122314818719"
M,tnp,down_jer,5,0,2.4,50.0,70.0,0.0,1.0,"1.0865398210025556-0.010594833873921235"
